94,1167.43,1175.00,1.00
95,1167.43,1175.00,1.00
96,1167.43,1175.00,1.00
97,1167.43,1175.00,1.00
98,1167.43,1175.00,1.00
99,1167.43,1175.00,1.00
100,1167.70,1175.00,1.00
101,1167.70,1175.00,1.00
102,1167.70,1175.00,1.00
103,1167.70,1175.00,1.00
104,1167.70,1175.00,1.00
105,1167.70,1175.00,1.00
106,1167.70,1175.00,1.00
107,1167.70,1175.00,1.00
108,1167.70,1175.00,1.00
109,1167.70,1175.00,1.00
110,1167.70,1175.00,1.00
111,1167.70,1175.00,1.00
112,1167.70,1175.00,1.00
113,1167.70,1175.00,1.00
114,1167.96,1175.00,1.00
115,1167.96,1175.00,1.00
116,1167.96,1175.00,1.00
117,1167.96,1175.00,1.00
118,1167.96,1175.00,1.00
119,1167.70,1175.00,1.00
120,1167.70,1175.00,1.00
121,1167.70,1175.00,1.00
122,1167.70,1175.00,1.00
123,1167.70,1175.00,1.00
124,1167.70,1175.00,1.00
125,1167.96,1175.00,1.00
126,1167.96,1175.00,1.00
127,1167.96,1175.00,1.00
128,1167.96,1175.00,1.00
129,1167.96,1175.00,1.00
130,1167.96,1175.00,1.00
131,1167.96,1175.00,1.00
132,1167.96,1175.00,1.00
133,1167.96,1175.00,1.00
134,1167.96,1175.00,1.00
135,1167.96,1175.00,1.00
136,1167.96,1175.00,1.00
137,1167.96,1175.00,1.00
138,1168.23,1175.00,1.00
139,1168.23,1175.00,1.00
140,1168.23,1175.00,1.00
141,1168.23,1175.00,1.00
142,1168.23,1175.00,1.00
143,1168.23,1175.00,1.00
144,1168.23,1175.00,1.00
145,1168.23,1175.00,1.00
146,1168.23,1175.00,1.00
147,1168.23,1175.00,1.00
148,1168.23,1175.00,1.00
149,1168.23,1175.00,1.00
150,1168.23,1175.00,1.00
151,1168.23,1175.00,1.00
152,1168.23,1175.00,1.00
153,1168.23,1175.00,1.00
154,1168.23,1175.00,1.00
155,1168.23,1175.00,1.00
156,1168.23,1175.00,1.00
157,1168.50,1175.00,1.00
158,1168.23,1175.00,1.00
159,1168.23,1175.00,1.00
160,1168.23,1175.00,1.00
161,1168.23,1175.00,1.00
162,1168.23,1175.00,1.00
163,1168.23,1175.00,1.00
164,1168.50,1175.00,1.00
165,1168.50,1175.00,1.00
166,1168.50,1175.00,1.00
167,1168.50,1175.00,1.00
168,1168.50,1175.00,1.00
169,1168.23,1175.00,1.00
170,1168.50,1175.00,1.00
171,1168.50,1175.00,1.00
172,1168.50,1175.00,1.00
173,1168.50,1175.00,1.00
174,1168.50,1175.00,1.00
175,1168.50,1175.00,1.00
176,1168.50,1175.00,1.00
177,1168.50,1175.00,1.00
178,1168.50,1175.00,1.00
179,1168.50,1175.00,1.00
180,1168.50,1175.00,1.00
181,1168.50,1175.00,1.00
182,1168.50,1175.00,1.00
183,1168.77,1175.00,1.00
184,1168.77,1175.00,1.00
185,1168.77,1175.00,1.00
186,1168.77,1175.00,1.00
187,1168.77,1175.00,1.00
188,1168.50,1175.00,1.00
189,1168.77,1175.00,1.00
190,1168.77,1175.00,1.00
191,1168.77,1175.00,1.00
192,1168.77,1175.00,1.00
193,1168.77,1175.00,1.00
194,1168.77,1175.00,1.00
195,1168.77,1175.00,1.00
196,1168.77,1175.00,1.00
197,1168.77,1175.00,1.00
198,1168.77,1175.00,1.00
199,1168.77,1175.00,1.00
200,1168.77,1175.00,1.00
201,1168.77,1175.00,1.00
202,1168.77,1175.00,1.00
203,1168.77,1175.00,1.00
204,1168.77,1175.00,1.00
205,1168.77,1175.00,1.00
206,1168.77,1175.00,1.00
207,1169.04,1175.00,1.00
208,1169.04,1175.00,1.00
209,1169.04,1175.00,1.00
210,1169.04,1175.00,1.00
211,1169.04,1175.00,1.00
212,1169.04,1175.00,1.00
213,1169.04,1175.00,1.00
214,1169.04,1175.00,1.00
215,1169.04,1175.00,1.00
216,1169.04,1175.00,1.00
217,1169.04,1175.00,1.00
218,1169.04,1175.00,1.00
219,1169.04,1175.00,1.00
220,1169.04,1175.00,1.00
221,1169.04,1175.00,1.00
222,1169.04,1175.00,1.00
223,1169.04,1175.00,1.00
224,1169.04,1175.00,1.00
225,1169.04,1175.00,1.00
226,1169.04,1175.00,1.00
227,1169.04,1175.00,1.00
228,1169.04,1175.00,1.00
229,1169.04,1175.00,1.00
230,1169.04,1175.00,1.00
231,1169.04,1175.00,1.00
232,1169.04,1175.00,1.00
233,1169.04,1175.00,1.00
234,1169.04,1175.00,1.00
235,1169.30,1175.00,1.00
236,1169.30,1175.00,1.00
237,1169.30,1175.00,1.00
238,1169.30,1175.00,1.00
239,1169.30,1175.00,1.00
240,1169.30,1175.00,1.00
241,1169.30,1175.00,1.00
242,1169.30,1175.00,1.00
243,1169.30,1175.00,1.00
244,1169.04,1175.00,1.00
245,1169.30,1175.00,1.00
246,1169.30,1175.00,1.00
247,1169.30,1175.00,1.00
248,1169.30,1175.00,1.00
249,1169.30,1175.00,1.00
250,1169.30,1175.00,1.00
251,1169.30,1175.00,1.00
252,1169.30,1175.00,1.00
253,1169.30,1175.00,1.00
254,1169.30,1175.00,1.00
255,1169.30,1175.00,1.00
256,1169.30,1175.00,1.00
257,1169.30,1175.00,1.00
258,1169.30,1175.00,1.00
259,1169.30,1175.00,1.00
260,1169.30,1175.00,1.00
261,1169.30,1175.00,1.00
262,1169.30,1175.00,1.00
263,1169.30,1175.00,1.00
264,1169.57,1175.00,1.00
265,1169.57,1175.00,1.00
266,1169.57,1175.00,1.00
267,1169.57,1175.00,1.00
268,1169.57,1175.00,1.00
269,1169.30,1175.00,1.00
270,1169.30,1175.00,1.00
271,1169.30,1175.00,1.00
272,1169.30,1175.00,1.00
273,1169.30,1175.00,1.00
274,1169.30,1175.00,1.00
275,1169.30,1175.00,1.00
276,1169.57,1175.00,1.00
277,1169.57,1175.00,1.00
278,1169.57,1175.00,1.00
279,1169.57,1175.00,1.00
280,1169.57,1175.00,1.00
281,1169.57,1175.00,1.00
282,1169.57,1175.00,1.00
283,1169.57,1175.00,1.00
284,1169.57,1175.00,1.00
285,1169.57,1175.00,1.00
286,1169.57,1175.00,1.00
287,1169.57,1175.00,1.00
288,1169.84,1175.00,1.00
289,1169.84,1175.00,1.00
290,1169.84,1175.00,1.00
291,1169.84,1175.00,1.00
292,1169.84,1175.00,1.00
293,1169.57,1175.00,1.00
294,1169.57,1175.00,1.00
295,1169.57,1175.00,1.00
296,1169.57,1175.00,1.00
297,1169.84,1175.00,1.00
298,1169.84,1175.00,1.00
299,1169.84,1175.00,1.00
300,1169.57,1175.00,1.00
301,1169.57,1175.00,1.00
302,1169.57,1175.00,1.00
303,1169.57,1175.00,1.00
304,1169.57,1175.00,1.00
305,1169.57,1175.00,1.00
306,1169.57,1175.00,1.00
307,1169.57,1175.00,1.00
308,1169.57,1175.00,1.00
309,1169.57,1175.00,1.00
310,1169.57,1175.00,1.00
311,1169.57,1175.00,1.00
312,1169.57,1175.00,1.00
313,1169.57,1175.00,1.00
314,1169.57,1175.00,1.00
315,1169.84,1175.00,1.00
316,1169.84,1175.00,1.00
317,1169.84,1175.00,1.00
318,1169.84,1175.00,1.00
319,1169.84,1175.00,1.00
320,1169.84,1175.00,1.00
321,1169.84,1175.00,1.00
322,1169.84,1175.00,1.00
323,1169.84,1175.00,1.00
324,1169.84,1175.00,1.00
325,1169.84,1175.00,1.00
326,1169.84,1175.00,1.00
327,1169.84,1175.00,1.00
328,1169.84,1175.00,1.00
329,1169.84,1175.00,1.00
330,1169.84,1175.00,1.00
331,1169.84,1175.00,1.00
332,1169.84,1175.00,1.00
333,1169.84,1175.00,1.00
334,1169.84,1175.00,1.00
335,1169.84,1175.00,1.00
336,1169.84,1175.00,1.00
337,1169.84,1175.00,1.00
338,1169.84,1175.00,1.00
339,1169.84,1175.00,1.00
340,1169.84,1175.00,1.00
341,1169.84,1175.00,1.00
342,1169.84,1175.00,1.00
343,1169.84,1175.00,1.00
344,1169.84,1175.00,1.00
345,1170.11,1175.00,1.00
346,1170.11,1175.00,1.00
347,1170.11,1175.00,1.00
348,1170.11,1175.00,1.00
349,1170.11,1175.00,1.00
350,1170.11,1170.00,1.00
351,1169.84,1170.00,0.16
352,1170.11,1170.00,0.16
353,1169.30,1170.00,0.16
354,1169.30,1170.00,0.16
355,1169.30,1170.00,0.16
356,1169.30,1170.00,0.16
357,1169.30,1170.00,0.16
358,1169.04,1170.00,0.16
359,1169.04,1170.00,0.16
360,1169.04,1170.00,0.16
361,1169.04,1170.00,0.96
362,1169.04,1170.00,0.96
363,1169.04,1170.00,0.96
364,1167.43,1170.00,0.96
365,1167.43,1170.00,0.96
366,1167.43,1170.00,0.96
367,1167.16,1170.00,0.96
368,1167.16,1170.00,0.96
369,1167.16,1170.00,0.96
370,1167.16,1170.00,0.96
371,1167.16,1170.00,1.00
372,1167.16,1170.00,1.00
373,1167.16,1170.00,1.00
374,1167.16,1170.00,1.00
375,1167.16,1170.00,1.00
376,1167.16,1170.00,1.00
377,1167.16,1170.00,1.00
378,1167.43,1170.00,1.00
379,1167.43,1170.00,1.00
380,1167.43,1170.00,1.00
381,1167.43,1170.00,1.00
382,1167.43,1170.00,1.00
383,1167.43,1170.00,1.00
384,1167.43,1170.00,1.00
385,1167.43,1170.00,1.00
386,1167.70,1170.00,1.00
387,1167.96,1170.00,1.00
388,1167.96,1170.00,1.00
389,1167.96,1170.00,1.00
390,1167.96,1170.00,1.00
391,1167.96,1170.00,1.00
392,1168.23,1170.00,1.00
393,1168.50,1170.00,1.00
394,1168.50,1170.00,1.00
395,1168.50,1170.00,1.00
396,1168.50,1170.00,1.00
397,1168.50,1170.00,1.00
398,1168.50,1170.00,1.00
399,1168.50,1170.00,1.00
400,1168.50,1170.00,1.00
401,1168.77,1170.00,1.00
402,1168.77,1170.00,1.00
403,1168.77,1170.00,1.00
404,1168.77,1170.00,1.00
405,1168.77,1170.00,1.00
406,1168.77,1170.00,1.00
407,1168.77,1170.00,1.00
408,1168.77,1170.00,1.00
409,1168.77,1170.00,1.00
410,1168.77,1170.00,1.00
411,1168.77,1170.00,1.00
412,1169.04,1170.00,1.00
413,1169.04,1170.00,1.00
414,1169.04,1170.00,1.00
415,1169.04,1170.00,1.00
416,1169.04,1170.00,1.00
417,1169.04,1170.00,1.00
418,1169.30,1170.00,1.00
419,1169.30,1170.00,1.00
420,1169.30,1170.00,1.00
421,1169.30,1170.00,0.70
422,1169.30,1170.00,0.70
423,1169.30,1170.00,0.70
424,1169.30,1170.00,0.70
425,1169.30,1170.00,0.70
426,1169.30,1170.00,0.70
427,1169.30,1170.00,0.70
428,1169.30,1170.00,0.70
429,1169.30,1170.00,0.70
430,1169.30,1170.00,0.70
431,1169.30,1170.00,0.70
432,1168.77,1170.00,0.70
433,1168.77,1170.00,0.70
434,1168.77,1170.00,0.70
435,1168.77,1170.00,0.70
436,1168.77,1170.00,0.70
437,1168.77,1170.00,0.70
438,1168.77,1170.00,0.70
439,1168.23,1170.00,0.70
440,1168.23,1170.00,0.70
441,1168.23,1170.00,1.00
442,1168.23,1170.00,1.00
443,1168.23,1170.00,1.00
444,1168.23,1170.00,1.00
445,1168.23,1170.00,1.00
446,1168.23,1170.00,1.00
447,1168.23,1170.00,1.00
448,1167.70,1170.00,1.00
449,1167.70,1170.00,1.00
450,1167.70,1170.00,1.00
451,1167.70,1170.00,1.00
452,1167.70,1170.00,1.00
453,1167.96,1170.00,1.00
454,1167.96,1170.00,1.00
455,1167.96,1170.00,1.00
456,1167.96,1170.00,1.00
457,1167.96,1170.00,1.00
458,1167.96,1170.00,1.00
459,1167.96,1170.00,1.00
460,1168.23,1170.00,1.00
461,1168.23,1170.00,1.00
462,1168.23,1170.00,1.00
463,1168.23,1170.00,1.00
464,1168.23,1170.00,1.00
465,1168.23,1170.00,1.00
466,1168.50,1170.00,1.00
467,1168.50,1170.00,1.00
468,1168.50,1170.00,1.00
469,1168.50,1170.00,1.00
470,1168.50,1170.00,1.00
471,1168.50,1170.00,1.00
472,1168.50,1170.00,1.00
473,1168.50,1170.00,1.00
474,1168.50,1170.00,1.00
475,1168.50,1170.00,1.00
476,1168.50,1170.00,1.00
477,1168.77,1170.00,1.00
478,1168.77,1170.00,1.00
479,1168.77,1170.00,1.00
480,1168.77,1170.00,1.00
481,1168.77,1170.00,1.00
482,1168.77,1170.00,1.00
483,1168.77,1170.00,1.00
484,1168.77,1170.00,1.00
485,1168.77,1170.00,1.00
486,1169.04,1170.00,1.00
487,1169.04,1170.00,1.00
488,1169.04,1170.00,1.00
489,1169.04,1170.00,1.00
490,1169.04,1170.00,1.00
491,1169.04,1170.00,0.96
492,1169.04,1170.00,0.96
493,1169.04,1170.00,0.96
494,1169.04,1170.00,0.96
495,1169.04,1170.00,0.96
496,1169.04,1170.00,0.96
497,1169.04,1170.00,0.96
498,1169.30,1170.00,0.96
499,1169.30,1170.00,0.96
500,1169.30,1170.00,0.96
501,1169.30,1170.00,0.70
502,1169.30,1170.00,0.70
503,1169.30,1170.00,0.70
504,1169.30,1170.00,0.70
505,1169.30,1170.00,0.70
506,1169.30,1170.00,0.70
507,1169.30,1170.00,0.70
508,1169.30,1170.00,0.70
509,1169.30,1170.00,0.70
510,1169.30,1170.00,0.70
511,1169.30,1170.00,0.70
512,1169.30,1170.00,0.70
513,1169.30,1170.00,0.70
514,1169.30,1170.00,0.70
515,1168.50,1170.00,0.70
516,1168.50,1170.00,0.70
517,1168.50,1170.00,0.70
518,1168.50,1170.00,0.70
519,1168.50,1170.00,0.70
520,1168.50,1170.00,0.70
521,1168.23,1170.00,1.00
522,1167.70,1170.00,1.00
523,1167.70,1170.00,1.00
524,1167.70,1170.00,1.00
525,1167.70,1170.00,1.00
526,1167.70,1170.00,1.00
527,1167.70,1170.00,1.00
528,1167.70,1170.00,1.00
529,1167.70,1170.00,1.00
530,1167.70,1170.00,1.00
531,1167.70,1170.00,1.00
532,1167.70,1170.00,1.00
533,1167.70,1170.00,1.00
534,1167.70,1170.00,1.00
535,1167.70,1170.00,1.00
536,1167.96,1170.00,1.00
537,1167.96,1170.00,1.00
538,1167.96,1170.00,1.00
539,1167.96,1170.00,1.00
540,1167.96,1170.00,1.00
541,1167.96,1170.00,1.00
542,1167.96,1170.00,1.00
543,1167.96,1170.00,1.00
544,1168.23,1170.00,1.00
545,1168.23,1170.00,1.00
546,1168.23,1170.00,1.00
547,1168.23,1170.00,1.00
548,1168.23,1170.00,1.00
549,1168.23,1170.00,1.00
550,1168.50,1170.00,1.00
551,1168.50,1170.00,1.00
552,1168.50,1170.00,1.00
553,1168.50,1170.00,1.00
554,1168.50,1170.00,1.00
555,1168.50,1170.00,1.00
556,1168.50,1170.00,1.00
557,1168.50,1170.00,1.00
558,1168.77,1170.00,1.00
559,1168.77,1170.00,1.00
560,1168.77,1170.00,1.00
561,1168.77,1170.00,1.00
562,1168.77,1170.00,1.00
563,1168.77,1170.00,1.00
564,1169.04,1170.00,1.00
565,1169.04,1170.00,1.00
566,1169.04,1170.00,1.00
567,1169.04,1170.00,1.00
568,1169.04,1170.00,1.00
569,1169.04,1170.00,1.00
570,1169.04,1170.00,1.00
571,1169.04,1170.00,0.96
572,1169.04,1170.00,0.96
573,1169.04,1170.00,0.96
574,1169.04,1170.00,0.96
575,1169.04,1170.00,0.96
576,1169.04,1170.00,0.96
577,1169.04,1170.00,0.96
578,1169.30,1170.00,0.96
579,1169.30,1170.00,0.96
580,1169.30,1170.00,0.96
581,1168.77,1170.00,1.00
582,1168.77,1170.00,1.00
583,1168.77,1170.00,1.00
584,1168.77,1170.00,1.00
585,1168.77,1170.00,1.00
586,1169.30,1170.00,1.00
587,1169.30,1170.00,1.00
588,1169.30,1170.00,1.00
589,1169.30,1170.00,1.00
590,1169.30,1170.00,1.00
591,1169.30,1170.00,0.70
592,1169.30,1170.00,0.70
593,1169.30,1170.00,0.70
594,1169.30,1170.00,0.70
595,1169.30,1170.00,0.70
596,1169.30,1170.00,0.70
597,1169.30,1170.00,0.70
598,1169.30,1170.00,0.70
599,1169.30,1170.00,0.70
600,1168.77,1170.00,0.70
601,1168.77,1170.00,1.00
602,1168.77,1170.00,1.00
603,1168.77,1170.00,1.00
604,1168.77,1170.00,1.00
605,1168.77,1170.00,1.00
606,1168.77,1170.00,1.00
607,1168.50,1170.00,1.00
608,1168.50,1170.00,1.00
609,1168.77,1170.00,1.00
610,1168.77,1170.00,1.00
611,1168.77,1170.00,1.00
612,1168.77,1170.00,1.00
613,1168.77,1170.00,1.00
614,1168.77,1170.00,1.00
615,1168.77,1170.00,1.00
616,1168.77,1170.00,1.00
617,1168.77,1170.00,1.00
618,1168.77,1170.00,1.00
619,1168.77,1170.00,1.00
620,1168.77,1170.00,1.00
621,1168.77,1170.00,1.00
622,1168.77,1170.00,1.00
623,1169.04,1170.00,1.00
624,1169.04,1170.00,1.00
625,1169.04,1170.00,1.00
626,1169.04,1170.00,1.00
627,1169.04,1170.00,1.00
628,1169.04,1170.00,1.00
629,1169.30,1170.00,1.00
630,1169.30,1170.00,1.00
631,1169.30,1170.00,0.70
632,1169.30,1170.00,0.70
633,1169.30,1170.00,0.70
634,1169.30,1170.00,0.70
635,1169.30,1170.00,0.70
636,1169.30,1170.00,0.70
637,1169.57,1170.00,0.70
638,1169.57,1170.00,0.70
639,1169.57,1170.00,0.70
640,1169.57,1170.00,0.70
641,1169.57,1170.00,0.43
642,1169.57,1170.00,0.43
643,1169.04,1170.00,0.43
644,1168.77,1170.00,0.43
645,1168.77,1170.00,0.43
646,1168.77,1170.00,0.43
647,1168.77,1170.00,0.43
648,1168.77,1170.00,0.43
649,1167.70,1170.00,0.43
650,1167.70,1170.00,0.43
651,1167.70,1170.00,1.00
652,1167.70,1170.00,1.00
653,1167.70,1170.00,1.00
654,1167.70,1170.00,1.00
655,1167.16,1170.00,1.00
656,1167.16,1170.00,1.00
657,1167.16,1170.00,1.00
658,1166.89,1170.00,1.00
659,1166.89,1170.00,1.00
660,1166.89,1170.00,1.00
661,1166.89,1170.00,1.00
662,1166.89,1170.00,1.00
663,1167.16,1170.00,1.00
664,1167.43,1170.00,1.00
665,1167.43,1170.00,1.00
666,1167.43,1170.00,1.00
667,1167.43,1170.00,1.00
668,1167.43,1170.00,1.00
669,1167.70,1170.00,1.00
670,1167.70,1170.00,1.00
671,1167.70,1170.00,1.00
672,1167.70,1170.00,1.00
673,1167.70,1170.00,1.00
674,1167.70,1170.00,1.00
675,1167.96,1170.00,1.00
676,1167.96,1170.00,1.00
677,1167.96,1170.00,1.00
678,1167.96,1170.00,1.00
679,1167.96,1170.00,1.00
680,1167.96,1170.00,1.00
681,1167.96,1170.00,1.00
682,1167.96,1170.00,1.00
683,1168.23,1170.00,1.00
684,1168.23,1170.00,1.00
685,1168.23,1170.00,1.00
686,1168.23,1170.00,1.00
687,1168.23,1170.00,1.00
688,1168.23,1170.00,1.00
689,1168.50,1170.00,1.00
690,1168.50,1170.00,1.00
691,1168.50,1170.00,1.00
692,1168.50,1170.00,1.00
693,1168.50,1170.00,1.00
694,1168.50,1170.00,1.00
695,1168.50,1170.00,1.00
696,1168.50,1170.00,1.00
697,1168.50,1170.00,1.00
698,1168.77,1170.00,1.00
699,1168.77,1170.00,1.00
700,1168.77,1170.00,1.00
701,1169.04,1170.00,0.96
702,1169.04,1170.00,0.96
703,1169.04,1170.00,0.96
704,1169.04,1170.00,0.96
705,1169.04,1170.00,0.96
706,1169.04,1170.00,0.96
707,1169.04,1170.00,0.96
708,1169.04,1170.00,0.96
709,1169.04,1170.00,0.96
710,1169.04,1170.00,0.96
711,1169.04,1170.00,0.96
712,1169.04,1170.00,0.96
713,1169.04,1170.00,0.96
714,1169.04,1170.00,0.96
715,1169.04,1170.00,0.96
716,1169.04,1170.00,0.96
717,1169.04,1170.00,0.96
718,1169.30,1170.00,0.96
719,1169.30,1170.00,0.96
720,1169.30,1170.00,0.96
721,1169.30,1170.00,0.70
722,1169.30,1170.00,0.70
723,1169.30,1170.00,0.70
724,1169.30,1170.00,0.70
725,1169.30,1170.00,0.70
726,1169.04,1170.00,0.70
727,1169.04,1170.00,0.70
728,1169.04,1170.00,0.70
729,1169.04,1170.00,0.70
730,1169.04,1170.00,0.70
731,1169.04,1170.00,0.96
732,1168.77,1170.00,0.96
733,1168.50,1170.00,0.96
734,1168.50,1170.00,0.96
735,1168.50,1170.00,0.96
736,1168.50,1170.00,0.96
737,1168.50,1170.00,0.96
738,1168.23,1170.00,0.96
739,1168.23,1170.00,0.96
740,1168.23,1170.00,0.96
741,1168.23,1170.00,1.00
742,1168.23,1170.00,1.00
743,1168.23,1170.00,1.00
744,1168.23,1170.00,1.00
745,1168.23,1170.00,1.00
746,1168.50,1170.00,1.00
747,1168.50,1170.00,1.00
748,1168.50,1170.00,1.00
749,1168.50,1170.00,1.00
750,1168.50,1170.00,1.00
751,1168.50,1170.00,1.00
752,1168.50,1170.00,1.00
753,1168.77,1170.00,1.00
754,1168.77,1170.00,1.00
755,1168.77,1170.00,1.00
756,1168.77,1170.00,1.00
757,1168.77,1170.00,1.00
758,1168.77,1170.00,1.00
759,1169.04,1170.00,1.00
760,1169.04,1170.00,1.00
761,1169.04,1170.00,0.96
762,1169.04,1170.00,0.96
763,1169.04,1170.00,0.96
764,1169.30,1170.00,0.96
765,1169.30,1170.00,0.96
766,1169.30,1170.00,0.96
767,1169.30,1170.00,0.96
768,1169.30,1170.00,0.96
769,1169.30,1170.00,0.96
770,1169.30,1170.00,0.96
771,1169.30,1170.00,0.70
772,1169.30,1170.00,0.70
773,1169.04,1170.00,0.70
774,1169.04,1170.00,0.70
775,1169.04,1170.00,0.70
776,1169.04,1170.00,0.70
777,1169.04,1170.00,0.70
778,1169.30,1170.00,0.70
779,1168.77,1170.00,0.70
780,1168.77,1170.00,0.70
781,1168.77,1170.00,1.00
782,1168.77,1170.00,1.00
783,1168.77,1170.00,1.00
784,1168.77,1170.00,1.00
785,1168.50,1170.00,1.00
786,1168.50,1170.00,1.00
787,1168.50,1170.00,1.00
788,1168.50,1170.00,1.00
789,1168.50,1170.00,1.00
790,1168.50,1170.00,1.00
791,1168.50,1170.00,1.00
792,1168.50,1170.00,1.00
793,1168.50,1170.00,1.00
794,1168.50,1170.00,1.00
795,1168.50,1170.00,1.00
796,1168.50,1170.00,1.00
797,1168.77,1170.00,1.00
798,1168.77,1170.00,1.00
799,1168.77,1170.00,1.00
800,1168.77,1170.00,1.00
801,1168.77,1170.00,1.00
802,1168.77,1170.00,1.00
803,1169.04,1170.00,1.00
804,1169.04,1170.00,1.00
805,1169.04,1170.00,1.00
806,1169.04,1170.00,1.00
807,1169.04,1170.00,1.00
808,1169.04,1170.00,1.00
809,1169.04,1170.00,1.00
810,1169.04,1170.00,1.00
811,1169.30,1170.00,0.70
812,1169.57,1170.00,0.70
813,1169.57,1170.00,0.70
814,1169.57,1170.00,0.70
815,1169.57,1170.00,0.70
816,1169.57,1170.00,0.70
817,1169.57,1170.00,0.70
818,1169.57,1170.00,0.70
819,1169.57,1170.00,0.70
820,1169.57,1170.00,0.70
821,1169.57,1170.00,0.43
822,1169.57,1170.00,0.43
823,1169.04,1170.00,0.43
824,1169.04,1170.00,0.43
825,1169.04,1170.00,0.43
826,1169.04,1170.00,0.43
827,1169.04,1170.00,0.43
828,1169.04,1170.00,0.43
829,1168.23,1170.00,0.43
830,1168.23,1170.00,0.43
831,1168.23,1170.00,1.00
832,1168.23,1170.00,1.00
833,1168.23,1170.00,1.00
834,1168.23,1170.00,1.00
835,1167.16,1170.00,1.00
836,1167.16,1170.00,1.00
837,1167.16,1170.00,1.00
838,1167.16,1170.00,1.00
839,1167.16,1170.00,1.00
840,1167.16,1170.00,1.00
841,1167.16,1170.00,1.00
842,1167.16,1170.00,1.00
843,1167.16,1170.00,1.00
844,1167.16,1170.00,1.00
845,1167.16,1170.00,1.00
846,1167.16,1170.00,1.00
847,1167.70,1170.00,1.00
848,1167.70,1170.00,1.00
849,1167.70,1170.00,1.00
850,1167.70,1170.00,1.00
851,1167.70,1170.00,1.00
852,1167.70,1170.00,1.00
853,1167.70,1170.00,1.00
854,1167.70,1170.00,1.00
855,1167.96,1170.00,1.00
856,1168.23,1170.00,1.00
857,1168.23,1170.00,1.00
858,1168.23,1170.00,1.00
859,1168.23,1170.00,1.00
860,1168.23,1170.00,1.00
861,1168.50,1170.00,1.00
862,1168.50,1170.00,1.00
863,1168.50,1170.00,1.00
864,1168.50,1170.00,1.00
865,1168.50,1170.00,1.00
866,1168.50,1170.00,1.00
867,1168.77,1170.00,1.00
868,1168.77,1170.00,1.00
869,1168.77,1170.00,1.00
870,1168.77,1170.00,1.00
871,1168.77,1170.00,1.00
872,1168.77,1170.00,1.00
873,1168.77,1170.00,1.00
874,1169.04,1170.00,1.00
