7335,386.38,387.71,1.00
7336,386.38,387.76,1.00
7337,386.65,387.81,1.00
7338,386.65,387.86,1.00
7339,386.65,387.91,1.00
7340,386.91,387.96,1.00
7341,386.91,388.01,1.00
7342,386.91,388.06,1.00
7343,387.18,388.11,1.00
7344,387.18,388.16,1.00
7345,387.45,388.21,1.00
7346,387.45,388.26,1.00
7347,387.72,388.31,1.00
7348,387.72,388.36,1.00
7349,387.72,388.41,1.00
7350,387.98,388.46,1.00
7351,387.98,388.51,0.48
7352,388.25,388.56,0.48
7353,388.25,388.61,0.48
7354,388.25,388.66,0.48
7355,388.52,388.71,0.48
7356,388.79,388.76,0.48
7357,388.79,388.81,0.48
7358,388.79,388.86,0.48
7359,388.79,388.91,0.48
7360,388.79,388.96,0.48
7361,388.79,389.01,0.17
7362,388.79,389.06,0.17
7363,388.79,389.11,0.17
7364,388.79,389.16,0.17
7365,388.79,389.21,0.17
7366,388.52,389.26,0.17
7367,388.52,389.31,0.17
7368,388.52,389.36,0.17
7369,388.52,389.41,0.17
7370,388.25,389.46,0.17
7371,388.25,389.51,1.00
7372,387.98,389.56,1.00
7373,387.98,389.61,1.00
7374,387.72,389.66,1.00
7375,387.72,389.71,1.00
7376,387.72,389.76,1.00
7377,387.72,389.81,1.00
7378,387.45,389.86,1.00
7379,387.45,389.91,1.00
7380,387.45,389.96,1.00
7381,387.45,390.01,1.00
7382,387.45,390.06,1.00
7383,387.45,390.11,1.00
7384,387.45,390.16,1.00
7385,387.45,390.21,1.00
7386,387.45,390.26,1.00
7387,387.72,390.31,1.00
7388,387.45,390.36,1.00
7389,387.45,390.41,1.00
7390,387.72,390.46,1.00
7391,387.72,390.51,1.00
7392,387.72,390.56,1.00
7393,387.72,390.61,1.00
7394,387.98,390.66,1.00
7395,387.98,390.71,1.00
7396,387.98,390.76,1.00
7397,387.98,390.81,1.00
7398,388.25,390.86,1.00
7399,388.25,390.91,1.00
7400,388.25,390.96,1.00
7401,388.25,391.01,1.00
7402,388.52,391.06,1.00
7403,388.52,391.11,1.00
7404,388.79,391.16,1.00
7405,388.79,391.21,1.00
7406,388.79,391.26,1.00
7407,389.05,391.31,1.00
7408,389.05,391.36,1.00
7409,389.05,391.41,1.00
7410,389.32,391.46,1.00
7411,389.32,391.51,1.00
7412,389.59,391.56,1.00
7413,389.59,391.61,1.00
7414,389.86,391.66,1.00
7415,389.86,391.71,1.00
7416,389.86,391.76,1.00
7417,390.12,391.81,1.00
7418,390.12,391.86,1.00
7419,390.39,391.91,1.00
7420,390.39,391.96,1.00
7421,390.39,392.01,1.00
7422,390.66,392.06,1.00
7423,390.66,392.11,1.00
7424,390.66,392.16,1.00
7425,390.93,392.21,1.00
7426,390.93,392.26,1.00
7427,391.19,392.31,1.00
7428,391.19,392.36,1.00
7429,391.46,392.41,1.00
7430,391.46,392.46,1.00
7431,391.46,392.51,1.00
7432,391.73,392.56,1.00
7433,391.73,392.61,1.00
7434,392.00,392.66,1.00
7435,392.00,392.71,1.00
7436,392.26,392.76,1.00
7437,392.26,392.81,1.00
7438,392.26,392.86,1.00
7439,392.53,392.91,1.00
7440,392.53,392.96,1.00
7441,392.53,393.01,0.43
7442,392.80,393.06,0.43
7443,392.80,393.11,0.43
7444,393.07,393.16,0.43
7445,393.07,393.21,0.43
7446,393.07,393.26,0.43
7447,393.34,393.31,0.43
7448,393.34,393.36,0.43
7449,393.34,393.41,0.43
7450,393.34,393.46,0.43
7451,393.34,393.51,0.12
7452,393.34,393.56,0.12
7453,393.34,393.61,0.12
7454,393.07,393.66,0.12
7455,393.07,393.71,0.12
7456,393.07,393.76,0.12
7457,393.07,393.81,0.12
7458,392.80,393.86,0.12
7459,392.80,393.91,0.12
7460,392.53,393.96,0.12
7461,392.53,394.01,1.00
7462,392.26,394.06,1.00
7463,392.26,394.11,1.00
7464,392.00,394.16,1.00
7465,392.00,394.21,1.00
7466,392.00,394.26,1.00
7467,391.73,394.31,1.00
7468,391.73,394.36,1.00
7469,391.73,394.41,1.00
7470,391.73,394.46,1.00
7471,391.73,394.51,1.00
7472,391.73,394.56,1.00
7473,391.73,394.61,1.00
7474,391.46,394.66,1.00
7475,391.73,394.71,1.00
7476,391.73,394.76,1.00
7477,391.73,394.81,1.00
7478,391.73,394.86,1.00
7479,391.73,394.91,1.00
7480,391.73,394.96,1.00
7481,391.73,395.01,1.00
7482,391.73,395.06,1.00
7483,392.00,395.11,1.00
7484,392.00,395.16,1.00
7485,392.00,395.21,1.00
7486,392.00,395.26,1.00
7487,392.26,395.31,1.00
7488,392.26,395.36,1.00
7489,392.26,395.41,1.00
7490,392.53,395.46,1.00
7491,392.53,395.51,1.00
7492,392.53,395.56,1.00
7493,392.80,395.61,1.00
7494,392.80,395.66,1.00
7495,392.80,395.71,1.00
7496,392.80,395.76,1.00
7497,393.07,395.81,1.00
7498,393.07,395.86,1.00
7499,393.34,395.91,1.00
7500,393.34,395.96,1.00
7501,393.60,396.01,1.00
7502,393.60,396.06,1.00
7503,393.60,396.11,1.00
7504,393.87,396.16,1.00
7505,393.87,396.21,1.00
7506,393.87,396.26,1.00
7507,394.14,396.31,1.00
7508,394.14,396.36,1.00
7509,394.41,396.41,1.00
7510,394.41,396.46,1.00
7511,394.41,396.51,1.00
7512,394.67,396.56,1.00
7513,394.67,396.61,1.00
7514,394.94,396.66,1.00
7515,394.94,396.71,1.00
7516,395.21,396.76,1.00
7517,395.21,396.81,1.00
7518,395.21,396.86,1.00
7519,395.48,396.91,1.00
7520,395.48,396.96,1.00
7521,395.74,397.01,1.00
7522,395.74,397.06,1.00
7523,395.74,397.11,1.00
7524,396.01,397.16,1.00
7525,396.01,397.21,1.00
7526,396.01,397.26,1.00
7527,396.28,397.31,1.00
7528,396.28,397.36,1.00
7529,396.55,397.41,1.00
7530,396.81,397.46,1.00
7531,396.81,397.51,0.65
7532,396.81,397.56,0.65
7533,397.08,397.61,0.65
7534,397.08,397.66,0.65
7535,397.35,397.71,0.65
7536,397.35,397.76,0.65
7537,397.62,397.81,0.65
7538,397.62,397.86,0.65
7539,397.88,397.91,0.65
7540,397.62,397.96,0.65
7541,397.88,398.01,0.08
7542,397.62,398.06,0.08
7543,397.88,398.11,0.08
7544,397.88,398.16,0.08
7545,397.88,398.21,0.08
7546,397.62,398.26,0.08
7547,397.62,398.31,0.08
7548,397.62,398.36,0.08
7549,397.35,398.41,0.08
7550,397.35,398.46,0.08
7551,397.08,398.51,1.00
7552,397.08,398.56,1.00
7553,396.81,398.61,1.00
7554,396.81,398.66,1.00
7555,396.55,398.71,1.00
7556,396.55,398.76,1.00
7557,396.55,398.81,1.00
7558,396.55,398.86,1.00
7559,396.55,398.91,1.00
7560,396.28,398.96,1.00
7561,396.28,399.01,1.00
7562,396.28,399.06,1.00
7563,396.28,399.11,1.00
7564,396.28,399.16,1.00
7565,396.28,399.21,1.00
7566,396.55,399.26,1.00
7567,396.28,399.31,1.00
7568,396.55,399.36,1.00
7569,396.55,399.41,1.00
7570,396.55,399.46,1.00
7571,396.55,399.51,1.00
7572,396.55,399.56,1.00
7573,396.81,399.61,1.00
7574,396.81,399.66,1.00
7575,396.81,399.71,1.00
7576,397.08,399.76,1.00
7577,397.08,399.81,1.00
7578,397.08,399.86,1.00
7579,397.08,399.91,1.00
7580,397.35,399.96,1.00
7581,397.35,400.01,1.00
7582,397.35,400.06,1.00
7583,397.62,400.11,1.00
7584,397.62,400.16,1.00
7585,397.62,400.21,1.00
7586,397.88,400.26,1.00
7587,397.88,400.31,1.00
7588,397.88,400.36,1.00
7589,398.15,400.41,1.00
7590,398.15,400.46,1.00
7591,398.15,400.51,1.00
7592,398.42,400.56,1.00
7593,398.42,400.61,1.00
7594,398.42,400.66,1.00
7595,398.69,400.71,1.00
7596,398.69,400.76,1.00
7597,398.95,400.81,1.00
7598,398.95,400.86,1.00
7599,398.95,400.91,1.00
7600,399.22,400.96,1.00
7601,399.22,401.01,1.00
7602,399.49,401.06,1.00
7603,399.49,401.11,1.00
7604,399.49,401.16,1.00
7605,399.76,401.21,1.00
7606,399.76,401.26,1.00
7607,399.76,401.31,1.00
7608,400.02,401.36,1.00
7609,400.02,401.41,1.00
7610,400.29,401.46,1.00
7611,400.29,401.51,1.00
7612,400.56,401.56,1.00
7613,400.56,401.61,1.00
7614,400.83,401.66,1.00
7615,400.83,401.71,1.00
7616,400.83,401.76,1.00
7617,401.09,401.81,1.00
7618,401.09,401.86,1.00
7619,401.36,401.91,1.00
7620,401.36,401.96,1.00
7621,401.36,402.01,0.60
7622,401.63,402.06,0.60
7623,401.63,402.11,0.60
7624,401.90,402.16,0.60
7625,401.90,402.21,0.60
7626,402.17,402.26,0.60
7627,402.17,402.31,0.60
7628,402.17,402.36,0.60
7629,402.43,402.41,0.60
7630,402.17,402.46,0.60
7631,402.43,402.51,0.03
7632,402.43,402.56,0.03
7633,402.17,402.61,0.03
7634,402.17,402.66,0.03
7635,402.17,402.71,0.03
7636,402.17,402.76,0.03
7637,401.90,402.81,0.03
7638,401.90,402.86,0.03
7639,401.90,402.91,0.03
7640,401.63,402.96,0.03
7641,401.63,403.01,1.00
7642,401.36,403.06,1.00
7643,401.36,403.11,1.00
7644,401.09,403.16,1.00
7645,401.09,403.21,1.00
7646,401.09,403.26,1.00
7647,400.83,403.31,1.00
7648,400.83,403.36,1.00
7649,400.83,403.41,1.00
7650,400.83,403.46,1.00
7651,400.56,403.51,1.00
7652,400.56,403.56,1.00
7653,400.83,403.61,1.00
7654,400.83,403.66,1.00
7655,400.83,403.71,1.00
7656,400.83,403.76,1.00
7657,400.83,403.81,1.00
7658,400.83,403.86,1.00
7659,400.83,403.91,1.00
7660,400.83,403.96,1.00
7661,400.83,404.01,1.00
7662,400.83,404.06,1.00
7663,400.83,404.11,1.00
7664,401.09,404.16,1.00
7665,401.09,404.21,1.00
7666,401.09,404.26,1.00
7667,401.36,404.31,1.00
7668,401.36,404.36,1.00
7669,401.36,404.41,1.00
7670,401.63,404.46,1.00
7671,401.63,404.51,1.00
7672,401.63,404.56,1.00
7673,401.63,404.61,1.00
7674,401.90,404.66,1.00
7675,401.90,404.71,1.00
7676,401.90,404.76,1.00
7677,402.17,404.81,1.00
7678,402.17,404.86,1.00
7679,402.17,404.91,1.00
7680,402.43,404.96,1.00
7681,402.43,405.01,1.00
7682,402.70,405.06,1.00
7683,402.70,405.11,1.00
7684,402.70,405.16,1.00
7685,402.97,405.21,1.00
7686,402.97,405.26,1.00
7687,402.97,405.31,1.00
7688,403.24,405.36,1.00
7689,403.24,405.41,1.00
7690,403.50,405.46,1.00
7691,403.50,405.51,1.00
7692,403.50,405.56,1.00
7693,403.77,405.61,1.00
7694,403.77,405.66,1.00
7695,404.04,405.71,1.00
7696,404.04,405.76,1.00
7697,404.31,405.81,1.00
7698,404.31,405.86,1.00
7699,404.57,405.91,1.00
7700,404.57,405.96,1.00
7701,404.57,406.01,1.00
7702,404.84,406.06,1.00
7703,404.84,406.11,1.00
7704,404.84,406.16,1.00
7705,405.11,406.21,1.00
7706,405.11,406.26,1.00
7707,405.38,406.31,1.00
7708,405.38,406.36,1.00
7709,405.64,406.41,1.00
7710,405.64,406.46,1.00
7711,405.64,406.51,0.82
7712,405.91,406.56,0.82
7713,405.91,406.61,0.82
7714,406.18,406.66,0.82
7715,406.18,406.71,0.82
7716,406.18,406.76,0.82
7717,406.45,406.81,0.82
7718,406.45,406.86,0.82
7719,406.71,406.91,0.82
7720,406.71,406.96,0.82
7721,406.71,407.01,0.25
7722,406.71,407.06,0.25
7723,406.98,407.11,0.25
7724,406.98,407.16,0.25
7725,406.98,407.21,0.25
7726,406.98,407.26,0.25
7727,406.98,407.31,0.25
7728,406.98,407.36,0.25
7729,406.71,407.41,0.25
7730,406.71,407.46,0.25
7731,406.71,407.51,0.75
7732,406.45,407.56,0.75
7733,406.45,407.61,0.75
7734,406.45,407.66,0.75
7735,406.18,407.71,0.75
7736,406.18,407.76,0.75
7737,406.18,407.81,0.75
7738,406.18,407.86,0.75
7739,406.18,407.91,0.75
7740,406.18,407.96,0.75
7741,406.18,408.01,1.00
7742,406.18,408.06,1.00
7743,406.18,408.11,1.00
7744,405.91,408.16,1.00
7745,405.91,408.21,1.00
7746,405.91,408.26,1.00
7747,405.91,408.31,1.00
7748,406.18,408.36,1.00
7749,405.91,408.41,1.00
7750,405.91,408.46,1.00
7751,405.91,408.51,1.00
7752,405.91,408.56,1.00
7753,405.91,408.61,1.00
7754,406.18,408.66,1.00
7755,406.18,408.71,1.00
7756,406.18,408.76,1.00
7757,406.18,408.81,1.00
7758,406.18,408.86,1.00
7759,406.18,408.91,1.00
7760,406.45,408.96,1.00
7761,406.45,409.01,1.00
7762,406.45,409.06,1.00
7763,406.45,409.11,1.00
7764,406.71,409.16,1.00
7765,406.71,409.21,1.00
7766,406.71,409.26,1.00
7767,406.98,409.31,1.00
7768,406.98,409.36,1.00
7769,406.98,409.41,1.00
7770,407.25,409.46,1.00
7771,407.25,409.51,1.00
7772,407.25,409.56,1.00
7773,407.52,409.61,1.00
7774,407.52,409.66,1.00
7775,407.52,409.71,1.00
7776,407.78,409.76,1.00
7777,407.78,409.81,1.00
7778,407.78,409.86,1.00
7779,408.05,409.91,1.00
7780,408.05,409.96,1.00
7781,408.32,410.01,1.00
7782,408.32,410.06,1.00
7783,408.59,410.11,1.00
7784,408.59,410.16,1.00
7785,408.59,410.21,1.00
7786,408.85,410.26,1.00
7787,408.85,410.31,1.00
7788,409.12,410.36,1.00
7789,409.12,410.41,1.00
7790,409.12,410.46,1.00
7791,409.39,410.51,1.00
7792,409.39,410.56,1.00
7793,409.39,410.61,1.00
7794,409.66,410.66,1.00
7795,409.66,410.71,1.00
7796,409.92,410.76,1.00
7797,409.92,410.81,1.00
7798,410.19,410.86,1.00
7799,410.19,410.91,1.00
7800,410.19,410.96,1.00
7801,410.46,411.01,0.50
7802,410.46,411.06,0.50
7803,410.46,411.11,0.50
7804,410.73,411.16,0.50
7805,410.73,411.21,0.50
7806,410.73,411.26,0.50
7807,411.00,411.31,0.50
7808,411.00,411.36,0.50
7809,411.00,411.41,0.50
7810,411.00,411.46,0.50
7811,411.00,411.51,0.46
7812,411.00,411.56,0.46
7813,411.00,411.61,0.46
7814,411.00,411.66,0.46
7815,411.00,411.71,0.46
7816,411.00,411.76,0.46
7817,411.00,411.81,0.46
7818,411.00,411.86,0.46
7819,411.00,411.91,0.46
7820,411.00,411.96,0.46
7821,410.73,412.01,1.00
7822,410.73,412.06,1.00
7823,410.73,412.11,1.00
7824,410.46,412.16,1.00
7825,410.46,412.21,1.00
7826,410.46,412.26,1.00
7827,410.46,412.31,1.00
7828,410.46,412.36,1.00
7829,410.46,412.41,1.00
7830,410.46,412.46,1.00
7831,410.46,412.51,1.00
7832,410.19,412.56,1.00
7833,410.46,412.61,1.00
7834,410.46,412.66,1.00
7835,410.46,412.71,1.00
7836,410.46,412.76,1.00
7837,410.46,412.81,1.00
7838,410.46,412.86,1.00
7839,410.46,412.91,1.00
7840,410.73,412.96,1.00
7841,410.73,413.01,1.00
7842,410.73,413.06,1.00
7843,411.00,413.11,1.00
7844,411.00,413.16,1.00
7845,411.00,413.21,1.00
7846,411.00,413.26,1.00
7847,411.26,413.31,1.00
7848,411.26,413.36,1.00
7849,411.26,413.41,1.00
7850,411.53,413.46,1.00
7851,411.53,413.51,1.00
7852,411.53,413.56,1.00
7853,411.80,413.61,1.00
7854,411.80,413.66,1.00
7855,412.07,413.71,1.00
7856,412.07,413.76,1.00
7857,412.07,413.81,1.00
7858,412.07,413.86,1.00
7859,412.33,413.91,1.00
7860,412.33,413.96,1.00
7861,412.60,414.01,1.00
7862,412.60,414.06,1.00
7863,412.60,414.11,1.00
7864,412.87,414.16,1.00
7865,412.87,414.21,1.00
7866,412.87,414.26,1.00
7867,413.14,414.31,1.00
7868,413.14,414.36,1.00
7869,413.40,414.41,1.00
7870,413.40,414.46,1.00
7871,413.40,414.51,1.00
7872,413.67,414.56,1.00
7873,413.67,414.61,1.00
7874,413.94,414.66,1.00
7875,413.94,414.71,1.00
7876,413.94,414.76,1.00
7877,414.21,414.81,1.00
7878,414.47,414.86,1.00
7879,414.21,414.91,1.00
7880,414.47,414.96,1.00
7881,414.74,415.01,0.22
7882,414.74,415.06,0.22
7883,414.74,415.11,0.22
7884,415.01,415.16,0.22
7885,415.01,415.21,0.22
7886,415.01,415.26,0.22
7887,415.01,415.31,0.22
7888,415.01,415.36,0.22
7889,415.01,415.41,0.22
7890,415.01,415.46,0.22
7891,414.74,415.51,0.72
7892,414.74,415.56,0.72
7893,414.74,415.61,0.72
7894,414.47,415.66,0.72
7895,414.47,415.71,0.72
7896,414.47,415.76,0.72
7897,414.47,415.81,0.72
7898,414.47,415.86,0.72
7899,414.47,415.91,0.72
7900,414.47,415.96,0.72
7901,414.47,416.01,1.00
7902,414.21,416.06,1.00
7903,414.47,416.11,1.00
7904,414.21,416.16,1.00
7905,414.21,416.21,1.00
7906,414.21,416.26,1.00
7907,414.21,416.31,1.00
7908,414.21,416.36,1.00
7909,414.21,416.41,1.00
7910,414.21,416.46,1.00
7911,414.21,416.51,1.00
7912,414.21,416.56,1.00
7913,414.21,416.61,1.00
7914,414.21,416.66,1.00
7915,414.47,416.71,1.00
7916,414.47,416.76,1.00
7917,414.47,416.81,1.00
7918,414.47,416.86,1.00
7919,414.47,416.91,1.00
7920,414.47,416.96,1.00
7921,414.74,417.01,1.00
7922,414.74,417.06,1.00
7923,414.74,417.11,1.00
7924,415.01,417.16,1.00
7925,415.01,417.21,1.00
7926,415.01,417.26,1.00
7927,415.28,417.31,1.00
7928,415.28,417.36,1.00
7929,415.28,417.41,1.00
7930,415.28,417.46,1.00
7931,415.54,417.51,1.00
7932,415.54,417.56,1.00
7933,415.81,417.61,1.00
7934,415.81,417.66,1.00
7935,415.81,417.71,1.00
7936,415.81,417.76,1.00
7937,416.08,417.81,1.00
7938,416.08,417.86,1.00
7939,416.35,417.91,1.00
7940,416.35,417.96,1.00
7941,416.61,418.01,1.00
7942,416.61,418.06,1.00
7943,416.61,418.11,1.00
7944,416.88,418.16,1.00
7945,416.88,418.21,1.00
7946,417.15,418.26,1.00
7947,417.15,418.31,1.00
7948,417.15,418.36,1.00
7949,417.42,418.41,1.00
7950,417.42,418.46,1.00
7951,417.42,418.51,1.00
7952,417.42,418.56,1.00
7953,417.68,418.61,1.00
7954,417.68,418.66,1.00
7955,417.95,418.71,1.00
7956,417.95,418.76,1.00
7957,418.22,418.81,1.00
7958,418.22,418.86,1.00
7959,418.22,418.91,1.00
7960,418.49,418.96,1.00
7961,418.75,419.01,0.21
7962,418.75,419.06,0.21
7963,418.75,419.11,0.21
7964,419.02,419.16,0.21
7965,419.02,419.21,0.21
7966,419.02,419.26,0.21
7967,419.02,419.31,0.21
7968,419.02,419.36,0.21
7969,419.02,419.41,0.21
7970,418.75,419.46,0.21
7971,418.75,419.51,0.71
7972,418.75,419.56,0.71
7973,418.75,419.61,0.71
7974,418.49,419.66,0.71
7975,418.49,419.71,0.71
7976,418.49,419.76,0.71
7977,418.49,419.81,0.71
7978,418.49,419.86,0.71
7979,418.49,419.91,0.71
7980,418.49,419.96,0.71
7981,418.22,420.01,1.00
7982,418.22,420.06,1.00
7983,418.22,420.11,1.00
7984,417.95,420.16,1.00
7985,418.22,420.21,1.00
7986,417.95,420.26,1.00
7987,417.95,420.31,1.00
7988,417.95,420.36,1.00
7989,417.95,420.41,1.00
7990,417.95,420.46,1.00
7991,417.95,420.51,1.00
7992,418.22,420.56,1.00
7993,417.95,420.61,1.00
7994,418.22,420.66,1.00
7995,418.22,420.71,1.00
7996,418.22,420.76,1.00
7997,418.22,420.81,1.00
7998,418.22,420.86,1.00
7999,418.49,420.91,1.00
8000,418.49,420.96,1.00
8001,418.49,421.01,1.00
8002,418.49,421.06,1.00
8003,418.75,421.11,1.00
8004,418.75,421.16,1.00
8005,418.75,421.21,1.00
8006,419.02,421.26,1.00
8007,419.02,421.31,1.00
8008,419.02,421.36,1.00
8009,419.02,421.41,1.00
8010,419.29,421.46,1.00
8011,419.29,421.51,1.00
8012,419.29,421.56,1.00
8013,419.56,421.61,1.00
8014,419.56,421.66,1.00
8015,419.83,421.71,1.00
8016,419.83,421.76,1.00
8017,419.83,421.81,1.00
8018,420.09,421.86,1.00
8019,420.09,421.91,1.00
8020,420.36,421.96,1.00
8021,420.36,422.01,1.00
8022,420.36,422.06,1.00
8023,420.63,422.11,1.00
8024,420.63,422.16,1.00
8025,420.90,422.21,1.00
8026,420.90,422.26,1.00
8027,420.90,422.31,1.00
8028,421.16,422.36,1.00
8029,421.16,422.41,1.00
8030,421.43,422.46,1.00
8031,421.43,422.51,1.00
8032,421.70,422.56,1.00
8033,421.70,422.61,1.00
8034,421.70,422.66,1.00
8035,421.97,422.71,1.00
8036,421.97,422.76,1.00
8037,421.97,422.81,1.00
8038,421.97,422.86,1.00
8039,422.23,422.91,1.00
8040,422.23,422.96,1.00
8041,422.50,423.01,0.46
8042,422.50,423.06,0.46
8043,422.50,423.11,0.46
8044,422.77,423.16,0.46
8045,422.77,423.21,0.46
8046,423.04,423.26,0.46
8047,423.04,423.31,0.46
8048,423.04,423.36,0.46
8049,423.04,423.41,0.46
8050,423.04,423.46,0.46
8051,423.04,423.51,0.42
8052,423.04,423.56,0.42
8053,422.77,423.61,0.42
8054,422.77,423.66,0.42
8055,422.77,423.71,0.42
8056,422.77,423.76,0.42
8057,422.77,423.81,0.42
8058,422.77,423.86,0.42
8059,422.77,423.91,0.42
8060,422.77,423.96,0.42
8061,422.50,424.01,1.00
8062,422.23,424.06,1.00
8063,422.23,424.11,1.00
8064,422.23,424.16,1.00
8065,421.97,424.21,1.00
8066,421.97,424.26,1.00
8067,421.97,424.31,1.00
8068,421.97,424.36,1.00
8069,421.97,424.41,1.00
8070,421.97,424.46,1.00
8071,421.97,424.51,1.00
8072,422.23,424.56,1.00
8073,422.23,424.61,1.00
8074,422.23,424.66,1.00
8075,421.97,424.71,1.00
8076,422.23,424.76,1.00
8077,421.97,424.81,1.00
8078,422.23,424.86,1.00
8079,422.23,424.91,1.00
8080,422.23,424.96,1.00
8081,422.23,425.01,1.00
8082,422.50,425.06,1.00
8083,422.50,425.11,1.00
8084,422.50,425.16,1.00
8085,422.50,425.21,1.00
8086,422.77,425.26,1.00
8087,422.77,425.31,1.00
8088,423.04,425.36,1.00
8089,423.04,425.41,1.00
8090,423.04,425.46,1.00
8091,423.04,425.51,1.00
8092,423.30,425.56,1.00
8093,423.30,425.61,1.00
8094,423.30,425.66,1.00
8095,423.57,425.71,1.00
8096,423.57,425.76,1.00
8097,423.84,425.81,1.00
8098,423.84,425.86,1.00
8099,423.84,425.91,1.00
8100,424.11,425.96,1.00
8101,424.11,426.01,1.00
8102,424.11,426.06,1.00
8103,424.37,426.11,1.00
8104,424.37,426.16,1.00
8105,424.64,426.21,1.00
8106,424.64,426.26,1.00
8107,424.64,426.31,1.00
8108,424.91,426.36,1.00
8109,424.91,426.41,1.00
8110,424.91,426.46,1.00
8111,425.18,426.51,1.00
8112,425.18,426.56,1.00
8113,425.18,426.61,1.00
8114,425.44,426.66,1.00
8115,425.44,426.71,1.00
8116,425.71,426.76,1.00
8117,425.71,426.81,1.00
8118,425.98,426.86,1.00
8119,425.98,426.91,1.00
8120,425.98,426.96,1.00
8121,426.25,427.01,0.71
8122,426.25,427.06,0.71
8123,426.51,427.11,0.71
8124,426.51,427.16,0.71
8125,426.51,427.21,0.71
8126,426.78,427.26,0.71
8127,426.78,427.31,0.71
8128,427.05,427.36,0.71
8129,427.05,427.41,0.71
8130,427.05,427.46,0.71
8131,427.05,427.51,0.41
8132,427.05,427.56,0.41
8133,427.05,427.61,0.41
8134,427.32,427.66,0.41
8135,427.32,427.71,0.41
8136,427.32,427.76,0.41
8137,427.32,427.81,0.41
8138,427.32,427.86,0.41
8139,427.32,427.91,0.41
8140,427.05,427.96,0.41
8141,427.05,428.01,0.91
8142,427.05,428.06,0.91
8143,427.05,428.11,0.91
8144,427.05,428.16,0.91
8145,426.78,428.21,0.91
8146,426.78,428.26,0.91
8147,426.78,428.31,0.91
8148,426.51,428.36,0.91
8149,426.78,428.41,0.91
8150,426.78,428.46,0.91
8151,426.78,428.51,1.00
8152,426.78,428.56,1.00
8153,426.51,428.61,1.00
8154,426.51,428.66,1.00
8155,426.78,428.71,1.00
8156,426.78,428.76,1.00
8157,426.78,428.81,1.00
8158,426.51,428.86,1.00
8159,426.78,428.91,1.00
8160,426.78,428.96,1.00
8161,426.78,429.01,1.00
8162,426.78,429.06,1.00
8163,426.78,429.11,1.00
8164,427.05,429.16,1.00
8165,427.05,429.21,1.00
8166,427.05,429.26,1.00
8167,427.32,429.31,1.00
8168,427.32,429.36,1.00
8169,427.32,429.41,1.00
8170,427.32,429.46,1.00
8171,427.32,429.51,1.00
8172,427.58,429.56,1.00
8173,427.58,429.61,1.00
8174,427.85,429.66,1.00
8175,427.85,429.71,1.00
8176,427.85,429.76,1.00
8177,428.12,429.81,1.00
8178,428.12,429.86,1.00
8179,428.12,429.91,1.00
8180,428.39,429.96,1.00
8181,428.39,430.01,1.00
8182,428.39,430.06,1.00
8183,428.66,430.11,1.00
8184,428.66,430.16,1.00
8185,428.92,430.21,1.00
8186,428.92,430.26,1.00
8187,428.92,430.31,1.00
8188,429.19,430.36,1.00
8189,429.19,430.41,1.00
8190,429.46,430.46,1.00
8191,429.46,430.51,1.00
8192,429.46,430.56,1.00
8193,429.73,430.61,1.00
8194,429.73,430.66,1.00
8195,429.73,430.71,1.00
8196,429.99,430.76,1.00
8197,429.99,430.81,1.00
8198,430.26,430.86,1.00
8199,430.26,430.91,1.00
8200,430.26,430.96,1.00
8201,430.53,431.01,0.43
8202,430.53,431.06,0.43
8203,430.53,431.11,0.43
8204,430.80,431.16,0.43
8205,430.80,431.21,0.43
8206,431.06,431.26,0.43
8207,431.06,431.31,0.43
8208,431.06,431.36,0.43
8209,431.06,431.41,0.43
8210,431.06,431.46,0.43
8211,431.06,431.51,0.40
8212,431.06,431.56,0.40
8213,430.80,431.61,0.40
8214,430.80,431.66,0.40
8215,430.80,431.71,0.40
8216,430.80,431.76,0.40
8217,430.80,431.81,0.40
8218,430.80,431.86,0.40
8219,430.53,431.91,0.40
8220,430.53,431.96,0.40
8221,430.26,432.01,1.00
8222,430.26,432.06,1.00
8223,430.26,432.11,1.00
8224,429.99,432.16,1.00
8225,429.99,432.21,1.00
8226,429.99,432.26,1.00
8227,429.73,432.31,1.00
8228,429.73,432.36,1.00
8229,429.73,432.41,1.00
8230,429.73,432.46,1.00
8231,429.73,432.51,1.00
8232,429.73,432.56,1.00
8233,429.73,432.61,1.00
8234,429.73,432.66,1.00
8235,429.73,432.71,1.00
8236,429.73,432.76,1.00
8237,429.73,432.81,1.00
8238,429.73,432.86,1.00
8239,429.99,432.91,1.00
8240,429.99,432.96,1.00
8241,429.99,433.01,1.00
8242,429.99,433.06,1.00
8243,430.26,433.11,1.00
8244,429.99,433.16,1.00
8245,430.26,433.21,1.00
8246,430.26,433.26,1.00
8247,430.26,433.31,1.00
8248,430.53,433.36,1.00
8249,430.53,433.41,1.00
8250,430.53,433.46,1.00
8251,430.80,433.51,1.00
8252,430.80,433.56,1.00
8253,430.80,433.61,1.00
8254,431.06,433.66,1.00
8255,431.06,433.71,1.00
8256,431.33,433.76,1.00
8257,431.33,433.81,1.00
8258,431.33,433.86,1.00
8259,431.33,433.91,1.00
8260,431.60,433.96,1.00
8261,431.60,434.01,1.00
8262,431.60,434.06,1.00
8263,431.87,434.11,1.00
8264,431.87,434.16,1.00
8265,432.13,434.21,1.00
8266,432.13,434.26,1.00
8267,432.40,434.31,1.00
