127,37.19,36.76,0.00
128,37.19,36.82,0.00
129,37.19,36.87,0.00
130,37.19,36.93,0.00
131,37.19,36.98,0.00
132,37.46,37.04,0.00
133,37.46,37.10,0.00
134,37.46,37.15,0.00
135,37.46,37.21,0.00
136,37.73,37.26,0.00
137,37.73,37.32,0.00
138,37.73,37.37,0.00
139,37.73,37.43,0.00
140,37.73,37.48,0.00
141,38.00,37.54,0.00
142,38.00,37.60,0.00
143,38.00,37.65,0.00
144,38.00,37.71,0.00
145,38.26,37.76,0.00
146,38.26,37.82,0.00
147,38.26,37.87,0.00
148,38.26,37.93,0.00
149,38.53,37.98,0.00
150,38.53,38.04,0.00
151,38.53,38.10,0.00
152,38.53,38.15,0.00
153,38.53,38.21,0.00
154,38.80,38.26,0.00
155,38.80,38.32,0.00
156,38.80,38.37,0.00
157,38.80,38.43,0.00
158,38.80,38.48,0.00
159,39.07,38.54,0.00
160,39.07,38.60,0.00
161,39.07,38.65,0.00
162,39.07,38.71,0.00
163,39.07,38.76,0.00
164,39.33,38.82,0.00
165,39.33,38.87,0.00
166,39.33,38.93,0.00
167,39.33,38.98,0.00
168,39.60,39.04,0.00
169,39.60,39.10,0.00
170,39.60,39.15,0.00
171,39.60,39.21,0.00
172,39.60,39.26,0.00
173,39.87,39.32,0.00
174,39.87,39.37,0.00
175,39.87,39.43,0.00
176,39.87,39.48,0.00
177,39.87,39.54,0.00
178,40.14,39.60,0.00
179,40.14,39.65,0.00
180,40.14,39.71,0.00
181,40.14,39.76,0.00
182,40.40,39.82,0.00
183,40.40,39.87,0.00
184,40.40,39.93,0.00
185,40.40,39.98,0.00
186,40.40,40.04,0.00
187,40.40,40.10,0.00
188,40.40,40.15,0.00
189,40.40,40.21,0.00
190,40.67,40.26,0.00
191,40.67,40.32,0.00
192,40.67,40.37,0.00
193,40.67,40.43,0.00
194,40.67,40.48,0.00
195,40.94,40.54,0.00
196,40.94,40.60,0.00
197,40.94,40.65,0.00
198,40.94,40.71,0.00
199,40.94,40.76,0.00
200,40.94,40.82,0.00
201,41.21,40.87,0.00
202,41.21,40.93,0.00
203,41.21,40.98,0.00
204,41.21,41.04,0.00
205,41.21,41.10,0.00
206,41.21,41.15,0.00
207,41.47,41.21,0.00
208,41.21,41.26,0.00
209,41.47,41.32,0.00
210,41.47,41.37,0.00
211,41.47,41.43,0.00
212,41.47,41.48,0.00
213,41.47,41.54,0.00
214,41.74,41.60,0.00
215,41.74,41.65,0.00
216,41.74,41.71,0.00
217,41.74,41.76,0.00
218,41.74,41.82,0.00
219,42.01,41.87,0.00
220,41.74,41.93,0.00
221,42.01,41.98,0.00
222,42.01,42.04,0.00
223,42.01,42.10,0.00
224,42.01,42.15,0.00
225,42.01,42.21,0.00
226,42.01,42.26,0.00
227,42.28,42.32,0.00
228,42.28,42.37,0.00
229,42.28,42.43,0.00
230,42.28,42.48,0.00
231,42.28,42.54,0.21
232,42.54,42.60,0.21
233,42.28,42.65,0.21
234,42.54,42.71,0.21
235,42.54,42.76,0.21
236,42.54,42.82,0.21
237,42.54,42.87,0.21
238,42.54,42.93,0.21
239,42.81,42.98,0.21
240,42.81,43.04,0.21
241,42.81,43.10,0.23
242,42.81,43.15,0.23
243,42.81,43.21,0.23
244,42.81,43.26,0.23
245,43.08,43.32,0.23
246,43.08,43.37,0.23
247,43.08,43.43,0.23
248,43.08,43.48,0.23
249,43.08,43.54,0.23
250,43.08,43.60,0.23
251,43.35,43.65,0.25
252,43.35,43.71,0.25
253,43.35,43.76,0.25
254,43.35,43.82,0.25
255,43.35,43.87,0.25
256,43.35,43.93,0.25
257,43.61,43.98,0.25
258,43.35,44.04,0.25
259,43.61,44.10,0.25
260,43.61,44.15,0.25
261,43.61,44.21,0.54
262,43.61,44.26,0.54
263,43.61,44.32,0.54
264,43.61,44.37,0.54
265,43.61,44.43,0.54
266,43.88,44.48,0.54
267,43.88,44.54,0.54
268,43.88,44.60,0.54
269,43.88,44.65,0.54
270,43.88,44.71,0.54
271,44.15,44.76,0.56
272,44.15,44.82,0.56
273,44.15,44.87,0.56
274,44.15,44.93,0.56
275,44.15,44.98,0.56
276,44.42,45.04,0.56
277,44.42,45.10,0.56
278,44.42,45.15,0.56
279,44.42,45.21,0.56
280,44.69,45.26,0.56
281,44.69,45.32,0.58
282,44.69,45.37,0.58
283,44.95,45.43,0.58
284,44.95,45.48,0.58
285,44.95,45.54,0.58
286,44.95,45.60,0.58
287,44.95,45.65,0.58
288,45.22,45.71,0.58
289,45.22,45.76,0.58
290,45.49,45.82,0.58
291,45.49,45.87,0.33
292,45.49,45.93,0.33
293,45.49,45.98,0.33
294,45.49,46.04,0.33
295,45.76,46.10,0.33
296,45.76,46.15,0.33
297,45.76,46.21,0.33
298,46.02,46.26,0.33
299,46.02,46.32,0.33
300,46.02,46.37,0.33
301,46.29,46.43,0.08
302,46.29,46.48,0.08
303,46.29,46.54,0.08
304,46.29,46.60,0.08
305,46.29,46.65,0.08
306,46.56,46.71,0.08
307,46.56,46.76,0.08
308,46.56,46.82,0.08
309,46.83,46.87,0.08
310,46.56,46.93,0.08
311,46.56,46.98,0.37
312,46.83,47.04,0.37
313,46.83,47.10,0.37
314,47.09,47.15,0.37
315,46.83,47.21,0.37
316,47.09,47.26,0.37
317,47.09,47.32,0.37
318,47.09,47.37,0.37
319,47.09,47.43,0.37
320,47.36,47.48,0.37
321,47.36,47.54,0.12
322,47.36,47.60,0.12
323,47.36,47.65,0.12
324,47.36,47.71,0.12
325,47.63,47.76,0.12
326,47.63,47.82,0.12
327,47.63,47.87,0.12
328,47.63,47.93,0.12
329,47.90,47.98,0.12
330,47.63,48.04,0.12
331,47.90,48.10,0.14
332,47.90,48.15,0.14
333,47.90,48.21,0.14
334,47.90,48.26,0.14
335,47.90,48.32,0.14
336,48.16,48.37,0.14
337,48.16,48.43,0.14
338,48.16,48.48,0.14
339,48.16,48.54,0.14
340,48.43,48.60,0.14
341,48.43,48.65,0.16
342,48.43,48.71,0.16
343,48.43,48.76,0.16
344,48.43,48.82,0.16
345,48.70,48.87,0.16
346,48.43,48.93,0.16
347,48.70,48.98,0.16
348,48.70,49.04,0.16
349,48.70,49.10,0.16
350,48.70,49.15,0.16
351,48.70,49.21,0.45
352,48.97,49.26,0.45
353,48.97,49.32,0.45
354,48.97,49.37,0.45
355,48.97,49.43,0.45
356,48.97,49.48,0.45
357,49.23,49.54,0.45
358,49.23,49.60,0.45
359,49.23,49.65,0.45
360,49.50,49.71,0.45
361,49.50,49.76,0.21
362,49.50,49.82,0.21
363,49.50,49.87,0.21
364,49.77,49.93,0.21
365,49.77,49.98,0.21
366,49.77,50.04,0.21
367,49.77,50.10,0.21
368,49.77,50.15,0.21
369,49.77,50.21,0.21
370,50.04,50.26,0.21
371,50.04,50.32,0.23
372,50.04,50.37,0.23
373,50.30,50.43,0.23
374,50.30,50.48,0.23
375,50.30,50.54,0.23
376,50.30,50.60,0.23
377,50.30,50.65,0.23
378,50.57,50.71,0.23
379,50.57,50.76,0.23
380,50.57,50.82,0.23
381,50.84,50.87,0.00
382,50.84,50.93,0.00
383,50.84,50.98,0.00
384,50.84,51.04,0.00
385,51.11,51.10,0.00
386,51.11,51.15,0.00
387,51.11,51.21,0.00
388,51.11,51.26,0.00
389,51.11,51.32,0.00
390,51.37,51.37,0.00
391,51.37,51.43,0.00
392,51.37,51.48,0.00
393,51.37,51.54,0.00
394,51.64,51.60,0.00
395,51.64,51.65,0.00
396,51.64,51.71,0.00
397,51.64,51.76,0.00
398,51.64,51.82,0.00
399,51.91,51.87,0.00
400,51.91,51.93,0.00
401,51.91,51.98,0.02
402,51.91,52.04,0.02
403,51.91,52.10,0.02
404,52.18,52.15,0.02
405,52.18,52.21,0.02
406,52.18,52.26,0.02
407,52.44,52.32,0.02
408,52.44,52.37,0.02
409,52.44,52.43,0.02
410,52.44,52.48,0.02
411,52.71,52.54,0.00
412,52.44,52.60,0.00
413,52.71,52.65,0.00
414,52.71,52.71,0.00
415,52.71,52.76,0.00
416,52.71,52.82,0.00
417,52.98,52.87,0.00
418,52.98,52.93,0.00
419,52.98,52.98,0.00
420,52.98,53.04,0.00
421,52.98,53.10,0.06
422,52.98,53.15,0.06
423,53.25,53.21,0.06
424,53.25,53.26,0.06
425,53.25,53.32,0.06
426,53.25,53.37,0.06
427,53.25,53.43,0.06
428,53.52,53.48,0.06
429,53.52,53.54,0.06
430,53.78,53.60,0.06
431,53.52,53.65,0.08
432,53.78,53.71,0.08
433,53.78,53.76,0.08
434,53.78,53.82,0.08
435,53.78,53.87,0.08
436,54.05,53.93,0.08
437,54.05,53.98,0.08
438,54.05,54.04,0.08
439,54.05,54.10,0.08
440,54.05,54.15,0.08
441,54.05,54.21,0.10
442,54.32,54.26,0.10
443,54.32,54.32,0.10
444,54.32,54.37,0.10
445,54.32,54.43,0.10
446,54.32,54.48,0.10
447,54.59,54.54,0.10
448,54.59,54.60,0.10
449,54.59,54.65,0.10
450,54.85,54.71,0.10
451,54.85,54.76,0.00
452,54.85,54.82,0.00
453,54.85,54.87,0.00
454,54.85,54.93,0.00
455,54.85,54.98,0.00
456,55.12,55.04,0.00
457,55.12,55.10,0.00
458,55.12,55.15,0.00
459,55.12,55.21,0.00
460,55.12,55.26,0.00
461,55.39,55.32,0.00
462,55.39,55.37,0.00
463,55.39,55.43,0.00
464,55.39,55.48,0.00
465,55.39,55.54,0.00
466,55.39,55.60,0.00
467,55.39,55.65,0.00
468,55.66,55.71,0.00
469,55.66,55.76,0.00
470,55.66,55.82,0.00
471,55.66,55.87,0.16
472,55.66,55.93,0.16
473,55.66,55.98,0.16
474,55.92,56.04,0.16
475,55.92,56.10,0.16
476,55.92,56.15,0.16
477,55.92,56.21,0.16
478,55.92,56.26,0.16
479,56.19,56.32,0.16
480,56.19,56.37,0.16
481,56.19,56.43,0.18
482,56.19,56.48,0.18
483,56.19,56.54,0.18
484,56.19,56.60,0.18
485,56.19,56.65,0.18
486,56.19,56.71,0.18
487,56.46,56.76,0.18
488,56.46,56.82,0.18
489,56.46,56.87,0.18
490,56.46,56.93,0.18
491,56.73,56.98,0.20
492,56.73,57.04,0.20
493,56.73,57.10,0.20
494,56.73,57.15,0.20
495,56.73,57.21,0.20
496,56.73,57.26,0.20
497,56.99,57.32,0.20
498,56.99,57.37,0.20
499,56.99,57.43,0.20
500,56.99,57.48,0.20
501,56.99,57.54,0.49
502,56.99,57.60,0.49
503,57.26,57.65,0.49
504,57.26,57.71,0.49
505,57.26,57.76,0.49
506,57.53,57.82,0.49
507,57.26,57.87,0.49
508,57.53,57.93,0.49
509,57.53,57.98,0.49
510,57.53,58.04,0.49
511,57.53,58.10,0.51
512,57.80,58.15,0.51
513,57.80,58.21,0.51
514,57.80,58.26,0.51
515,57.80,58.32,0.51
516,57.80,58.37,0.51
517,57.80,58.43,0.51
518,58.06,58.48,0.51
519,58.06,58.54,0.51
520,58.06,58.60,0.51
521,58.06,58.65,0.53
522,58.06,58.71,0.53
523,58.33,58.76,0.53
524,58.33,58.82,0.53
525,58.33,58.87,0.53
526,58.60,58.93,0.53
527,58.60,58.98,0.53
528,58.60,59.04,0.53
529,58.60,59.10,0.53
530,58.87,59.15,0.53
531,58.87,59.21,0.28
532,58.87,59.26,0.28
533,59.13,59.32,0.28
534,59.13,59.37,0.28
535,59.13,59.43,0.28
536,59.13,59.48,0.28
537,59.13,59.54,0.28
538,59.40,59.60,0.28
539,59.40,59.65,0.28
540,59.40,59.71,0.28
541,59.40,59.76,0.31
542,59.40,59.82,0.31
543,59.67,59.87,0.31
544,59.67,59.93,0.31
545,59.67,59.98,0.31
546,59.94,60.04,0.31
547,59.94,60.10,0.31
548,59.94,60.15,0.31
549,60.20,60.21,0.31
550,60.20,60.26,0.31
551,60.20,60.32,0.06
552,60.20,60.37,0.06
553,60.20,60.43,0.06
554,60.20,60.48,0.06
555,60.47,60.54,0.06
556,60.47,60.60,0.06
557,60.47,60.65,0.06
558,60.47,60.71,0.06
559,60.47,60.76,0.06
560,60.74,60.82,0.06
561,60.74,60.87,0.08
562,61.01,60.93,0.08
563,60.74,60.98,0.08
564,61.01,61.04,0.08
565,61.01,61.10,0.08
566,61.01,61.15,0.08
567,61.01,61.21,0.08
568,61.01,61.26,0.08
569,61.27,61.32,0.08
570,61.27,61.37,0.08
571,61.27,61.43,0.10
572,61.27,61.48,0.10
573,61.27,61.54,0.10
574,61.27,61.60,0.10
575,61.54,61.65,0.10
576,61.54,61.71,0.10
577,61.54,61.76,0.10
578,61.81,61.82,0.10
579,61.81,61.87,0.10
580,61.81,61.93,0.10
581,61.81,61.98,0.12
582,62.08,62.04,0.12
583,62.08,62.10,0.12
584,62.08,62.15,0.12
585,62.08,62.21,0.12
586,62.08,62.26,0.12
587,62.34,62.32,0.12
588,62.08,62.37,0.12
589,62.34,62.43,0.12
590,62.34,62.48,0.12
591,62.34,62.54,0.14
592,62.61,62.60,0.14
593,62.61,62.65,0.14
594,62.61,62.71,0.14
595,62.88,62.76,0.14
596,62.61,62.82,0.14
597,62.88,62.87,0.14
598,62.88,62.93,0.14
599,62.88,62.98,0.14
600,62.88,63.04,0.14
601,63.15,63.10,0.00
602,63.15,63.15,0.00
603,63.15,63.21,0.00
604,63.15,63.26,0.00
605,63.15,63.32,0.00
606,63.42,63.37,0.00
607,63.42,63.43,0.00
608,63.42,63.48,0.00
609,63.42,63.54,0.00
610,63.42,63.60,0.00
611,63.42,63.65,0.18
612,63.42,63.71,0.18
613,63.68,63.76,0.18
614,63.68,63.82,0.18
615,63.68,63.87,0.18
616,63.68,63.93,0.18
617,63.68,63.98,0.18
618,63.68,64.04,0.18
619,63.95,64.10,0.18
620,63.95,64.15,0.18
621,63.95,64.21,0.20
622,63.95,64.26,0.20
623,63.95,64.32,0.20
624,64.22,64.37,0.20
625,64.22,64.43,0.20
626,64.22,64.48,0.20
627,64.49,64.54,0.20
628,64.49,64.60,0.20
629,64.49,64.65,0.20
630,64.49,64.71,0.20
631,64.49,64.76,0.22
632,64.49,64.82,0.22
633,64.49,64.87,0.22
634,64.49,64.93,0.22
635,64.49,64.98,0.22
636,64.75,65.04,0.22
637,64.75,65.10,0.22
638,64.75,65.15,0.22
639,64.75,65.21,0.22
640,64.75,65.26,0.22
641,65.02,65.32,0.24
642,65.02,65.37,0.24
643,65.02,65.43,0.24
644,65.02,65.48,0.24
645,65.02,65.54,0.24
646,65.02,65.60,0.24
647,65.29,65.65,0.24
648,65.29,65.71,0.24
649,65.29,65.76,0.24
650,65.29,65.82,0.24
651,65.56,65.87,0.26
652,65.56,65.93,0.26
653,65.56,65.98,0.26
654,65.56,66.04,0.26
655,65.56,66.10,0.26
656,65.82,66.15,0.26
657,65.82,66.21,0.26
658,65.82,66.26,0.26
659,65.82,66.32,0.26
660,65.82,66.37,0.26
661,66.09,66.43,0.28
662,66.09,66.48,0.28
663,66.09,66.54,0.28
664,66.09,66.60,0.28
665,66.36,66.65,0.28
666,66.36,66.71,0.28
667,66.36,66.76,0.28
668,66.36,66.82,0.28
669,66.36,66.87,0.28
670,66.63,66.93,0.28
671,66.63,66.98,0.30
672,66.63,67.04,0.30
673,66.63,67.10,0.30
674,66.63,67.15,0.30
675,66.89,67.21,0.30
676,66.89,67.26,0.30
677,66.89,67.32,0.30
678,66.89,67.37,0.30
679,67.16,67.43,0.30
680,67.16,67.48,0.30
681,67.16,67.54,0.32
682,67.16,67.60,0.32
683,67.16,67.65,0.32
684,67.43,67.71,0.32
685,67.43,67.76,0.32
686,67.43,67.82,0.32
687,67.43,67.87,0.32
688,67.43,67.93,0.32
689,67.70,67.98,0.32
690,67.70,68.04,0.32
691,67.70,68.10,0.34
692,67.70,68.15,0.34
693,67.96,68.21,0.34
694,67.70,68.26,0.34
695,67.96,68.32,0.34
696,67.96,68.37,0.34
697,67.96,68.43,0.34
698,67.96,68.48,0.34
699,68.23,68.54,0.34
700,68.23,68.60,0.34
701,68.23,68.65,0.36
702,68.23,68.71,0.36
703,68.50,68.76,0.36
704,68.50,68.82,0.36
705,68.50,68.87,0.36
706,68.50,68.93,0.36
707,68.77,68.98,0.36
708,68.77,69.04,0.36
709,68.77,69.10,0.36
710,68.77,69.15,0.36
711,69.03,69.21,0.12
712,69.03,69.26,0.12
713,69.03,69.32,0.12
714,69.03,69.37,0.12
715,69.30,69.43,0.12
716,69.30,69.48,0.12
717,69.30,69.54,0.12
718,69.57,69.60,0.12
719,69.57,69.65,0.12
720,69.57,69.71,0.12
721,69.57,69.76,0.14
722,69.57,69.82,0.14
723,69.84,69.87,0.14
724,69.84,69.93,0.14
725,69.84,69.98,0.14
726,70.10,70.04,0.14
727,70.10,70.10,0.14
728,70.10,70.15,0.14
729,70.10,70.21,0.14
730,70.37,70.26,0.14
731,70.10,70.32,0.16
732,70.37,70.37,0.16
733,70.37,70.43,0.16
734,70.37,70.48,0.16
735,70.37,70.54,0.16
736,70.64,70.60,0.16
737,70.64,70.65,0.16
738,70.64,70.71,0.16
739,70.64,70.76,0.16
740,70.64,70.82,0.16
741,70.91,70.87,0.00
742,70.91,70.93,0.00
743,70.91,70.98,0.00
744,70.91,71.04,0.00
745,71.17,71.10,0.00
746,71.17,71.15,0.00
747,71.17,71.21,0.00
748,71.17,71.26,0.00
749,71.17,71.32,0.00
750,71.44,71.37,0.00
751,71.44,71.43,0.00
752,71.44,71.48,0.00
753,71.44,71.54,0.00
754,71.44,71.60,0.00
755,71.44,71.65,0.00
756,71.71,71.71,0.00
757,71.71,71.76,0.00
758,71.71,71.82,0.00
759,71.71,71.87,0.00
760,71.98,71.93,0.00
761,71.98,71.98,0.00
762,71.98,72.04,0.00
763,71.98,72.10,0.00
764,71.98,72.15,0.00
765,72.25,72.21,0.00
766,71.98,72.26,0.00
767,72.25,72.32,0.00
768,72.25,72.37,0.00
769,72.25,72.43,0.00
770,72.25,72.48,0.00
771,72.25,72.54,0.24
772,72.25,72.60,0.24
773,72.51,72.65,0.24
774,72.51,72.71,0.24
775,72.51,72.76,0.24
776,72.51,72.82,0.24
777,72.78,72.87,0.24
778,72.78,72.93,0.24
779,72.78,72.98,0.24
780,72.78,73.04,0.20
781,72.78,73.10,0.20
782,73.05,73.15,0.20
783,73.05,73.21,0.20
784,73.05,73.26,0.20
785,73.05,73.32,0.20
786,73.05,73.37,0.20
787,73.05,73.43,0.20
788,73.05,73.48,0.20
789,73.32,73.54,0.20
790,73.32,73.60,0.20
791,73.32,73.65,0.28
792,73.32,73.71,0.28
793,73.32,73.76,0.28
794,73.32,73.82,0.28
795,73.58,73.87,0.28
796,73.58,73.93,0.28
797,73.58,73.98,0.28
798,73.58,74.04,0.28
799,73.58,74.10,0.28
800,73.85,74.15,0.28
801,73.85,74.21,0.30
802,73.85,74.26,0.30
803,73.85,74.32,0.30
804,73.85,74.37,0.30
805,74.12,74.43,0.30
806,74.12,74.48,0.30
807,74.12,74.54,0.30
808,74.12,74.60,0.30
809,74.12,74.65,0.30
810,74.39,74.71,0.30
811,74.39,74.76,0.32
812,74.39,74.82,0.32
813,74.39,74.87,0.32
814,74.39,74.93,0.32
815,74.65,74.98,0.32
816,74.65,75.04,0.32
817,74.65,75.10,0.32
818,74.65,75.15,0.32
819,74.65,75.21,0.32
820,74.92,75.26,0.32
821,74.92,75.32,0.34
822,74.92,75.37,0.34
823,74.92,75.43,0.34
824,74.92,75.48,0.34
825,74.92,75.54,0.34
826,75.19,75.60,0.34
827,75.19,75.65,0.34
828,75.19,75.71,0.34
829,75.46,75.76,0.34
830,75.46,75.82,0.34
831,75.46,75.87,0.36
832,75.46,75.93,0.36
833,75.46,75.98,0.36
834,75.72,76.04,0.36
835,75.72,76.10,0.36
836,75.72,76.15,0.36
837,75.72,76.21,0.36
838,75.99,76.26,0.36
839,75.99,76.32,0.36
840,75.99,76.37,0.36
841,75.99,76.43,0.38
842,75.99,76.48,0.38
843,76.26,76.54,0.38
844,76.26,76.60,0.38
845,76.26,76.65,0.38
846,76.53,76.71,0.38
847,76.53,76.76,0.38
848,76.53,76.82,0.38
849,76.53,76.87,0.38
850,76.79,76.93,0.38
851,76.79,76.98,0.13
852,76.79,77.04,0.13
853,76.79,77.10,0.13
854,77.06,77.15,0.13
855,77.06,77.21,0.13
856,77.06,77.26,0.13
857,77.06,77.32,0.13
858,77.06,77.37,0.13
859,77.06,77.43,0.13
860,77.33,77.48,0.13
861,77.33,77.54,0.16
862,77.33,77.60,0.16
863,77.33,77.65,0.16
864,77.60,77.71,0.16
865,77.60,77.76,0.16
866,77.60,77.82,0.16
867,77.60,77.87,0.16
868,77.86,77.93,0.16
869,77.86,77.98,0.16
870,77.86,78.04,0.16
871,77.86,78.10,0.18
872,78.13,78.15,0.18
873,77.86,78.21,0.18
874,78.13,78.26,0.18
875,78.13,78.32,0.18
876,78.13,78.37,0.18
877,78.13,78.43,0.18
878,78.40,78.48,0.18
879,78.40,78.54,0.18
880,78.40,78.60,0.18
881,78.67,78.65,0.00
882,78.67,78.71,0.00
883,78.40,78.76,0.00
884,78.67,78.82,0.00
885,78.67,78.87,0.00
886,78.93,78.93,0.00
887,78.93,78.98,0.00
888,78.93,79.04,0.00
889,78.93,79.10,0.00
890,78.93,79.15,0.00
891,78.93,79.21,0.22
892,79.20,79.26,0.22
893,79.20,79.32,0.22
894,79.20,79.37,0.22
895,79.20,79.43,0.22
896,79.20,79.48,0.22
897,79.20,79.54,0.22
898,79.47,79.60,0.22
899,79.47,79.65,0.22
900,79.47,79.71,0.22
901,79.74,79.76,0.00
902,79.74,79.82,0.00
903,79.74,79.87,0.00
904,79.74,79.93,0.00
905,79.74,79.98,0.00
906,79.74,80.04,0.00
907,80.00,80.10,0.00
908,80.00,80.15,0.00
909,80.00,80.21,0.00
910,80.00,80.26,0.00
911,80.27,80.32,0.00
912,80.27,80.37,0.00
913,80.27,80.43,0.00
914,80.27,80.48,0.00
915,80.27,80.54,0.00
916,80.27,80.60,0.00
917,80.54,80.65,0.00
918,80.54,80.71,0.00
919,80.54,80.76,0.00
920,80.54,80.82,0.22
921,80.54,80.87,0.22
922,80.54,80.93,0.22
923,80.54,80.98,0.22
924,80.54,81.04,0.22
925,80.54,81.10,0.22
926,80.81,81.15,0.22
927,80.81,81.21,0.22
928,80.81,81.26,0.22
929,80.81,81.32,0.22
930,81.08,81.37,0.22
931,80.81,81.43,0.57
932,81.08,81.48,0.57
933,81.08,81.54,0.57
934,81.08,81.60,0.57
935,81.34,81.65,0.57
936,81.08,81.71,0.57
937,81.34,81.76,0.57
938,81.34,81.82,0.57
939,81.34,81.87,0.57
940,81.61,81.93,0.57
941,81.34,81.98,0.59
942,81.61,82.04,0.59
943,81.61,82.10,0.59
944,81.61,82.15,0.59
945,81.61,82.21,0.59
946,81.88,82.26,0.59
947,81.88,82.32,0.59
948,81.88,82.37,0.59
949,81.88,82.43,0.59
950,82.15,82.48,0.59
951,82.15,82.54,0.34
952,82.15,82.60,0.34
953,82.15,82.65,0.34
954,82.41,82.71,0.34
955,82.41,82.76,0.34
956,82.41,82.82,0.34
957,82.68,82.87,0.34
958,82.68,82.93,0.34
959,82.68,82.98,0.34
960,82.68,83.04,0.34
961,82.68,83.10,0.36
962,82.95,83.15,0.36
963,82.95,83.21,0.36
964,82.95,83.26,0.36
965,83.22,83.32,0.36
966,83.22,83.37,0.36
967,83.22,83.43,0.36
968,83.22,83.48,0.36
969,83.22,83.54,0.36
970,83.48,83.60,0.36
971,83.48,83.65,0.11
972,83.48,83.71,0.11
973,83.48,83.76,0.11
974,83.75,83.82,0.11
975,83.75,83.87,0.11
976,83.75,83.93,0.11
977,83.75,83.98,0.11
978,83.75,84.04,0.11
979,84.02,84.10,0.11
980,84.02,84.15,0.11
981,84.02,84.21,0.13
982,84.02,84.26,0.13
983,84.29,84.32,0.13
984,84.29,84.37,0.13
985,84.29,84.43,0.13
986,84.29,84.48,0.13
987,84.29,84.54,0.13
988,84.55,84.60,0.13
989,84.55,84.65,0.13
990,84.55,84.71,0.13
991,84.55,84.76,0.15
992,84.55,84.82,0.15
993,84.82,84.87,0.15
994,84.82,84.93,0.15
995,84.82,84.98,0.15
996,84.82,85.04,0.15
997,85.09,85.10,0.15
998,85.09,85.15,0.15
999,85.09,85.21,0.15
