113,232.52,233.32,0.91
114,232.52,233.37,0.91
115,232.52,233.42,0.91
116,232.52,233.47,0.91
117,232.79,233.52,0.91
118,232.79,233.57,0.91
119,232.79,233.62,0.91
120,232.79,233.67,0.91
121,233.06,233.72,0.61
122,233.06,233.77,0.61
123,233.06,233.82,0.61
124,233.06,233.87,0.61
125,233.33,233.92,0.61
126,233.33,233.97,0.61
127,233.33,234.02,0.61
128,233.33,234.07,0.61
129,233.33,234.12,0.61
130,233.59,234.17,0.61
131,233.59,234.22,0.58
132,233.59,234.27,0.58
133,233.59,234.32,0.58
134,233.86,234.37,0.58
135,233.86,234.42,0.58
136,233.86,234.47,0.58
137,234.13,234.52,0.58
138,234.13,234.57,0.58
139,234.13,234.62,0.58
140,234.13,234.67,0.58
141,234.40,234.72,0.27
142,234.40,234.77,0.27
143,234.40,234.82,0.27
144,234.66,234.87,0.27
145,234.66,234.92,0.27
146,234.66,234.97,0.27
147,234.66,235.02,0.27
148,234.93,235.07,0.27
149,234.93,235.12,0.27
150,234.93,235.17,0.27
151,234.93,235.22,0.24
152,234.93,235.27,0.24
153,234.93,235.32,0.24
154,235.20,235.37,0.24
155,235.20,235.42,0.24
156,235.20,235.47,0.24
157,235.20,235.52,0.24
158,235.20,235.57,0.24
159,235.47,235.62,0.24
160,235.47,235.67,0.24
161,235.47,235.72,0.20
162,235.47,235.77,0.20
163,235.47,235.82,0.20
164,235.47,235.87,0.20
165,235.73,235.92,0.20
166,235.73,235.97,0.20
167,235.73,236.02,0.20
168,235.73,236.07,0.20
169,235.73,236.12,0.20
170,235.73,236.17,0.20
171,235.73,236.22,0.44
172,235.73,236.27,0.44
173,236.00,236.32,0.44
174,236.00,236.37,0.44
175,236.00,236.42,0.44
176,236.00,236.47,0.44
177,236.00,236.52,0.44
178,236.00,236.57,0.44
179,236.00,236.62,0.44
180,236.00,236.67,0.44
181,236.27,236.72,0.40
182,236.27,236.77,0.40
183,236.27,236.82,0.40
184,236.27,236.87,0.40
185,236.27,236.92,0.40
186,236.27,236.97,0.40
187,236.27,237.02,0.40
188,236.54,237.07,0.40
189,236.54,237.12,0.40
190,236.54,237.17,0.40
191,236.54,237.22,0.63
192,236.54,237.27,0.63
193,236.54,237.32,0.63
194,236.54,237.37,0.63
195,236.54,237.42,0.63
196,236.54,237.47,0.63
197,236.54,237.52,0.63
198,236.80,237.57,0.63
199,236.80,237.62,0.63
200,236.80,237.67,0.63
201,236.80,237.72,0.87
202,237.07,237.77,0.87
203,237.07,237.82,0.87
204,237.07,237.87,0.87
205,237.07,237.92,0.87
206,237.34,237.97,0.87
207,237.34,238.02,0.87
208,237.34,238.07,0.87
209,237.34,238.12,0.87
210,237.61,238.17,0.87
211,237.61,238.22,0.56
212,237.61,238.27,0.56
213,237.87,238.32,0.56
214,237.87,238.37,0.56
215,237.87,238.42,0.56
216,238.14,238.47,0.56
217,238.14,238.52,0.56
218,238.14,238.57,0.56
219,238.41,238.62,0.56
220,238.41,238.67,0.56
221,238.41,238.72,0.26
222,238.41,238.77,0.26
223,238.68,238.82,0.26
224,238.68,238.87,0.26
225,238.94,238.92,0.26
226,238.94,238.97,0.26
227,238.94,239.02,0.26
228,238.94,239.07,0.26
229,238.94,239.12,0.26
230,239.21,239.17,0.26
231,238.94,239.22,0.23
232,239.21,239.27,0.23
233,239.21,239.32,0.23
234,239.21,239.37,0.23
235,239.21,239.42,0.23
236,239.48,239.47,0.23
237,239.21,239.52,0.23
238,239.48,239.57,0.23
239,239.48,239.62,0.23
240,239.48,239.67,0.23
241,239.48,239.72,0.19
242,239.48,239.77,0.19
243,239.75,239.82,0.19
244,239.75,239.87,0.19
245,239.75,239.92,0.19
246,239.75,239.97,0.19
247,239.75,240.02,0.19
248,239.75,240.07,0.19
249,239.75,240.12,0.19
250,239.75,240.17,0.19
251,239.75,240.22,0.42
252,239.75,240.27,0.42
253,239.75,240.32,0.42
254,240.01,240.37,0.42
255,240.01,240.42,0.42
256,240.01,240.47,0.42
257,240.01,240.52,0.42
258,240.01,240.57,0.42
259,240.01,240.62,0.42
260,240.01,240.67,0.42
261,240.28,240.72,0.39
262,240.01,240.77,0.39
263,240.01,240.82,0.39
264,240.28,240.87,0.39
265,240.28,240.92,0.39
266,240.28,240.97,0.39
267,240.28,241.02,0.39
268,240.28,241.07,0.39
269,240.55,241.12,0.39
270,240.55,241.17,0.39
271,240.55,241.22,0.62
272,240.55,241.27,0.62
273,240.55,241.32,0.62
274,240.55,241.37,0.62
275,240.82,241.42,0.62
276,240.82,241.47,0.62
277,240.82,241.52,0.62
278,240.82,241.57,0.62
279,240.82,241.62,0.62
280,240.82,241.67,0.62
281,241.09,241.72,0.58
282,241.09,241.77,0.58
283,241.09,241.82,0.58
284,241.09,241.87,0.58
285,241.09,241.92,0.58
286,241.35,241.97,0.58
287,241.35,242.02,0.58
288,241.35,242.07,0.58
289,241.62,242.12,0.58
290,241.35,242.17,0.58
291,241.62,242.22,0.55
292,241.62,242.27,0.55
293,241.62,242.32,0.55
294,241.62,242.37,0.55
295,241.62,242.42,0.55
296,241.89,242.47,0.55
297,241.89,242.52,0.55
298,242.16,242.57,0.55
299,242.16,242.62,0.55
300,242.16,242.67,0.55
301,242.16,242.72,0.51
302,242.16,242.77,0.51
303,242.16,242.82,0.51
304,242.42,242.87,0.51
305,242.42,242.92,0.51
306,242.42,242.97,0.51
307,242.42,243.02,0.51
308,242.69,243.07,0.51
309,242.69,243.12,0.51
310,242.69,243.17,0.51
311,242.69,243.22,0.48
312,242.69,243.27,0.48
313,242.69,243.32,0.48
314,242.96,243.37,0.48
315,242.96,243.42,0.48
316,242.96,243.47,0.48
317,242.96,243.52,0.48
318,242.96,243.57,0.48
319,243.23,243.62,0.48
320,243.23,243.67,0.48
321,243.23,243.72,0.44
322,243.23,243.77,0.44
323,243.23,243.82,0.44
324,243.23,243.87,0.44
325,243.49,243.92,0.44
326,243.49,243.97,0.44
327,243.49,244.02,0.44
328,243.76,244.07,0.44
329,243.76,244.12,0.44
330,243.76,244.17,0.44
331,243.76,244.22,0.41
332,243.76,244.27,0.41
333,243.76,244.32,0.41
334,243.76,244.37,0.41
335,244.03,244.42,0.41
336,244.03,244.47,0.41
337,244.03,244.52,0.41
338,244.03,244.57,0.41
339,244.30,244.62,0.41
340,244.30,244.67,0.41
341,244.30,244.72,0.37
342,244.30,244.77,0.37
343,244.30,244.82,0.37
344,244.30,244.87,0.37
345,244.30,244.92,0.37
346,244.56,244.97,0.37
347,244.56,245.02,0.37
348,244.56,245.07,0.37
349,244.56,245.12,0.37
350,244.56,245.17,0.37
351,244.56,245.22,0.61
352,244.56,245.27,0.61
353,244.83,245.32,0.61
354,244.83,245.37,0.61
355,244.83,245.42,0.61
356,244.83,245.47,0.61
357,244.83,245.52,0.61
358,245.10,245.57,0.61
359,245.10,245.62,0.61
360,245.10,245.67,0.61
361,245.10,245.72,0.57
362,245.10,245.77,0.57
363,245.37,245.82,0.57
364,245.37,245.87,0.57
365,245.37,245.92,0.57
366,245.37,245.97,0.57
367,245.63,246.02,0.57
368,245.63,246.07,0.57
369,245.63,246.12,0.57
370,245.90,246.17,0.57
371,245.63,246.22,0.54
372,245.90,246.27,0.54
373,245.90,246.32,0.54
374,245.90,246.37,0.54
375,245.90,246.42,0.54
376,245.90,246.47,0.54
377,246.17,246.52,0.54
378,246.17,246.57,0.54
379,246.17,246.62,0.54
380,246.17,246.67,0.54
381,246.44,246.72,0.23
382,246.44,246.77,0.23
383,246.44,246.82,0.23
384,246.44,246.87,0.23
385,246.44,246.92,0.23
386,246.44,246.97,0.23
387,246.44,247.02,0.23
388,246.70,247.07,0.23
389,246.70,247.12,0.23
390,246.70,247.17,0.23
391,246.70,247.22,0.47
392,246.70,247.27,0.47
393,246.70,247.32,0.47
394,246.70,247.37,0.47
395,246.97,247.42,0.47
396,246.97,247.47,0.47
397,246.97,247.52,0.47
398,246.97,247.57,0.47
399,247.24,247.62,0.47
400,247.24,247.67,0.47
401,247.24,247.72,0.43
402,247.24,247.77,0.43
403,247.24,247.82,0.43
404,247.24,247.87,0.43
405,247.24,247.92,0.43
406,247.51,247.97,0.43
407,247.51,248.02,0.43
408,247.51,248.07,0.43
409,247.51,248.12,0.43
410,247.51,248.17,0.43
411,247.51,248.22,0.66
412,247.51,248.27,0.66
413,247.51,248.32,0.66
414,247.77,248.37,0.66
415,247.77,248.42,0.66
416,247.77,248.47,0.66
417,247.77,248.52,0.66
418,247.77,248.57,0.66
419,248.04,248.62,0.66
420,248.04,248.67,0.66
421,248.04,248.72,0.63
422,248.04,248.77,0.63
423,248.04,248.82,0.63
424,248.04,248.87,0.63
425,248.31,248.92,0.63
426,248.31,248.97,0.63
427,248.31,249.02,0.63
428,248.58,249.07,0.63
429,248.58,249.12,0.63
430,248.58,249.17,0.63
431,248.58,249.22,0.59
432,248.58,249.27,0.59
433,248.84,249.32,0.59
434,248.84,249.37,0.59
435,248.84,249.42,0.59
436,248.84,249.47,0.59
437,249.11,249.52,0.59
438,249.11,249.57,0.59
439,249.11,249.62,0.59
440,249.38,249.67,0.59
441,249.38,249.72,0.29
442,249.38,249.77,0.29
443,249.38,249.82,0.29
444,249.38,249.87,0.29
445,249.38,249.92,0.29
446,249.65,249.97,0.29
447,249.65,250.02,0.29
448,249.65,250.07,0.29
449,249.65,250.12,0.29
450,249.92,250.17,0.29
451,249.65,250.22,0.52
452,249.65,250.27,0.52
453,249.92,250.32,0.52
454,249.92,250.37,0.52
455,249.92,250.42,0.52
456,249.92,250.47,0.52
457,249.92,250.52,0.52
458,250.18,250.57,0.52
459,250.18,250.62,0.52
460,250.18,250.67,0.52
461,250.18,250.72,0.49
462,250.18,250.77,0.49
463,250.45,250.82,0.49
464,250.45,250.87,0.49
465,250.45,250.92,0.49
466,250.45,250.97,0.49
467,250.45,251.02,0.49
468,250.72,251.07,0.49
469,250.72,251.12,0.49
470,250.72,251.17,0.49
471,250.72,251.22,0.45
472,250.72,251.27,0.45
473,250.72,251.32,0.45
474,250.72,251.37,0.45
475,250.99,251.42,0.45
476,250.99,251.47,0.45
477,250.99,251.52,0.45
478,251.25,251.57,0.45
479,251.25,251.62,0.45
480,251.25,251.67,0.45
481,251.25,251.72,0.42
482,251.25,251.77,0.42
483,251.25,251.82,0.42
484,251.25,251.87,0.42
485,251.25,251.92,0.42
486,251.52,251.97,0.42
487,251.52,252.02,0.42
488,251.52,252.07,0.42
489,251.52,252.12,0.42
490,251.52,252.17,0.42
491,251.79,252.22,0.38
492,251.52,252.27,0.38
493,251.79,252.32,0.38
494,251.79,252.37,0.38
495,251.79,252.42,0.38
496,251.79,252.47,0.38
497,251.79,252.52,0.38
498,251.79,252.57,0.38
499,252.06,252.62,0.38
500,252.06,252.67,0.38
501,252.06,252.72,0.61
502,252.06,252.77,0.61
503,252.06,252.82,0.61
504,252.06,252.87,0.61
505,252.06,252.92,0.61
506,252.32,252.97,0.61
507,252.32,253.02,0.61
508,252.32,253.07,0.61
509,252.32,253.12,0.61
510,252.32,253.17,0.61
511,252.59,253.22,0.58
512,252.59,253.27,0.58
513,252.59,253.32,0.58
514,252.59,253.37,0.58
515,252.59,253.42,0.58
516,252.59,253.47,0.58
517,252.59,253.52,0.58
518,252.86,253.57,0.58
519,252.86,253.62,0.58
520,252.86,253.67,0.58
521,252.86,253.72,0.81
522,252.86,253.77,0.81
523,253.13,253.82,0.81
524,253.13,253.87,0.81
525,253.13,253.92,0.81
526,253.13,253.97,0.81
527,253.39,254.02,0.81
528,253.39,254.07,0.81
529,253.39,254.12,0.81
530,253.66,254.17,0.81
531,253.66,254.22,0.51
532,253.66,254.27,0.51
533,253.66,254.32,0.51
534,253.66,254.37,0.51
535,253.93,254.42,0.51
536,253.93,254.47,0.51
537,253.93,254.52,0.51
538,254.20,254.57,0.51
539,254.20,254.62,0.51
540,254.20,254.67,0.51
541,254.20,254.72,0.47
542,254.20,254.77,0.47
543,254.46,254.82,0.47
544,254.46,254.87,0.47
545,254.46,254.92,0.47
546,254.73,254.97,0.47
547,254.73,255.02,0.47
548,254.73,255.07,0.47
549,254.73,255.12,0.47
550,255.00,255.17,0.47
551,255.00,255.22,0.17
552,255.00,255.27,0.17
553,255.00,255.32,0.17
554,255.27,255.37,0.17
555,255.27,255.42,0.17
556,255.27,255.47,0.17
557,255.27,255.52,0.17
558,255.27,255.57,0.17
559,255.27,255.62,0.17
560,255.27,255.67,0.17
561,255.27,255.72,0.40
562,255.27,255.77,0.40
563,255.27,255.82,0.40
564,255.27,255.87,0.40
565,255.53,255.92,0.40
566,255.53,255.97,0.40
567,255.53,256.02,0.40
568,255.53,256.07,0.40
569,255.53,256.12,0.40
570,255.80,256.17,0.40
571,255.53,256.22,0.64
572,255.53,256.27,0.64
573,255.80,256.32,0.64
574,255.80,256.37,0.64
575,255.80,256.42,0.64
576,255.80,256.47,0.64
577,255.80,256.52,0.64
578,255.80,256.57,0.64
579,255.80,256.62,0.64
580,255.80,256.67,0.64
581,256.07,256.72,0.60
582,256.07,256.77,0.60
583,256.07,256.82,0.60
584,256.07,256.87,0.60
585,256.07,256.92,0.60
586,256.07,256.97,0.60
587,256.34,257.02,0.60
588,256.34,257.07,0.60
589,256.34,257.12,0.60
590,256.60,257.17,0.60
591,256.34,257.22,0.83
592,256.60,257.27,0.83
593,256.60,257.32,0.83
594,256.60,257.37,0.83
595,256.60,257.42,0.83
596,256.60,257.47,0.83
597,256.87,257.52,0.83
598,256.87,257.57,0.83
599,256.87,257.62,0.83
600,257.14,257.67,0.83
601,257.14,257.72,0.53
602,257.14,257.77,0.53
603,257.41,257.82,0.53
604,257.41,257.87,0.53
605,257.41,257.92,0.53
606,257.41,257.97,0.53
607,257.67,258.02,0.53
608,257.67,258.07,0.53
609,257.67,258.12,0.53
610,257.94,258.17,0.53
611,257.94,258.22,0.23
612,257.94,258.27,0.23
613,257.94,258.32,0.23
614,258.21,258.37,0.23
615,258.21,258.42,0.23
616,258.21,258.47,0.23
617,258.21,258.52,0.23
618,258.21,258.57,0.23
619,258.21,258.62,0.23
620,258.21,258.67,0.23
621,258.48,258.72,0.19
622,258.48,258.77,0.19
623,258.48,258.82,0.19
624,258.48,258.87,0.19
625,258.48,258.92,0.19
626,258.75,258.97,0.19
627,258.48,259.02,0.19
628,258.75,259.07,0.19
629,258.75,259.12,0.19
630,258.75,259.17,0.19
631,258.75,259.22,0.42
632,258.75,259.27,0.42
633,258.75,259.32,0.42
634,258.75,259.37,0.42
635,258.75,259.42,0.42
636,259.01,259.47,0.42
637,258.75,259.52,0.42
638,259.01,259.57,0.42
639,258.75,259.62,0.42
640,258.75,259.67,0.42
641,258.75,259.72,0.92
642,258.75,259.77,0.92
643,259.01,259.82,0.92
644,259.01,259.87,0.92
645,259.01,259.92,0.92
646,259.01,259.97,0.92
647,259.01,260.02,0.92
648,259.01,260.07,0.92
649,259.01,260.12,0.92
650,259.28,260.17,0.92
651,259.28,260.22,0.89
652,259.28,260.27,0.89
653,259.28,260.32,0.89
654,259.28,260.37,0.89
655,259.55,260.42,0.89
656,259.55,260.47,0.89
657,259.82,260.52,0.89
658,259.82,260.57,0.89
659,259.82,260.62,0.89
660,259.82,260.67,0.89
661,260.08,260.72,0.59
662,260.08,260.77,0.59
663,260.08,260.82,0.59
664,260.35,260.87,0.59
665,260.35,260.92,0.59
666,260.35,260.97,0.59
667,260.62,261.02,0.59
668,260.62,261.07,0.59
669,260.62,261.12,0.59
670,260.89,261.17,0.59
671,260.89,261.22,0.28
672,260.89,261.27,0.28
673,260.89,261.32,0.28
674,260.89,261.37,0.28
675,261.15,261.42,0.28
676,261.15,261.47,0.28
677,261.42,261.52,0.28
678,261.42,261.57,0.28
679,261.42,261.62,0.28
680,261.42,261.67,0.28
681,261.42,261.72,0.25
682,261.42,261.77,0.25
683,261.69,261.82,0.25
684,261.69,261.87,0.25
685,261.69,261.92,0.25
686,261.69,261.97,0.25
687,261.69,262.02,0.25
688,261.96,262.07,0.25
689,261.96,262.12,0.25
690,261.96,262.17,0.25
691,261.96,262.22,0.21
692,261.96,262.27,0.21
693,261.96,262.32,0.21
694,261.96,262.37,0.21
695,261.96,262.42,0.21
696,261.96,262.47,0.21
697,261.96,262.52,0.21
698,261.96,262.57,0.21
699,261.96,262.62,0.21
700,261.96,262.67,0.21
701,261.96,262.72,0.71
702,261.96,262.77,0.71
703,261.96,262.82,0.71
704,261.96,262.87,0.71
705,261.96,262.92,0.71
706,261.96,262.97,0.71
707,262.22,263.02,0.71
708,261.96,263.07,0.71
709,262.22,263.12,0.71
710,262.22,263.17,0.71
711,262.22,263.22,0.95
712,262.22,263.27,0.95
713,262.22,263.32,0.95
714,262.49,263.37,0.95
715,262.49,263.42,0.95
716,262.49,263.47,0.95
717,262.49,263.52,0.95
718,262.76,263.57,0.95
719,262.76,263.62,0.95
720,262.76,263.67,0.95
721,262.76,263.72,0.91
722,262.76,263.77,0.91
723,263.03,263.82,0.91
724,263.03,263.87,0.91
725,263.03,263.92,0.91
726,263.03,263.97,0.91
727,263.29,264.02,0.91
728,263.29,264.07,0.91
729,263.56,264.12,0.91
730,263.56,264.17,0.91
731,263.83,264.22,0.34
732,263.83,264.27,0.34
733,263.83,264.32,0.34
734,263.83,264.37,0.34
735,264.10,264.42,0.34
736,264.10,264.47,0.34
737,264.36,264.52,0.34
738,264.36,264.57,0.34
739,264.36,264.62,0.34
740,264.36,264.67,0.34
741,264.63,264.72,0.04
742,264.63,264.77,0.04
743,264.63,264.82,0.04
744,264.63,264.87,0.04
745,264.63,264.92,0.04
746,264.63,264.97,0.04
747,264.63,265.02,0.04
748,264.90,265.07,0.04
749,264.90,265.12,0.04
750,264.90,265.17,0.04
751,264.90,265.22,0.27
752,264.90,265.27,0.27
753,264.90,265.32,0.27
754,264.90,265.37,0.27
755,264.90,265.42,0.27
756,264.90,265.47,0.27
757,264.90,265.52,0.27
758,264.90,265.57,0.27
759,265.17,265.62,0.27
760,265.17,265.67,0.27
761,265.17,265.72,0.50
762,264.90,265.77,0.50
763,264.90,265.82,0.50
764,265.17,265.87,0.50
765,264.90,265.92,0.50
766,265.17,265.97,0.50
767,265.17,266.02,0.50
768,265.17,266.07,0.50
769,265.17,266.12,0.50
770,265.17,266.17,0.50
771,265.43,266.22,0.74
772,265.17,266.27,0.74
773,265.17,266.32,0.74
774,265.43,266.37,0.74
775,265.17,266.42,0.74
776,265.43,266.47,0.74
777,265.43,266.52,0.74
778,265.43,266.57,0.74
779,265.43,266.62,0.74
780,265.43,266.67,0.74
781,265.70,266.72,0.97
782,265.43,266.77,0.97
783,265.70,266.82,0.97
784,265.70,266.87,0.97
785,265.70,266.92,0.97
786,265.70,266.97,0.97
787,265.97,267.02,0.97
788,265.97,267.07,0.97
789,265.97,267.12,0.97
790,265.97,267.17,0.97
791,266.24,267.22,0.93
792,266.24,267.27,0.93
793,266.24,267.32,0.93
794,266.50,267.37,0.93
795,266.50,267.42,0.93
796,266.50,267.47,0.93
797,266.77,267.52,0.93
798,266.77,267.57,0.93
799,267.04,267.62,0.93
800,267.04,267.67,0.93
801,267.04,267.72,0.63
802,267.31,267.77,0.63
803,267.31,267.82,0.63
804,267.31,267.87,0.63
805,267.57,267.92,0.63
806,267.57,267.97,0.63
807,267.57,268.02,0.63
808,267.84,268.07,0.63
809,267.84,268.12,0.63
810,267.84,268.17,0.63
811,268.11,268.22,0.06
812,268.11,268.27,0.06
813,268.11,268.32,0.06
814,268.38,268.37,0.06
815,268.38,268.42,0.06
816,268.38,268.47,0.06
817,268.38,268.52,0.06
818,268.38,268.57,0.06
819,268.38,268.62,0.06
820,268.38,268.67,0.06
821,268.65,268.72,0.02
822,268.65,268.77,0.02
823,268.65,268.82,0.02
824,268.65,268.87,0.02
825,268.65,268.92,0.02
826,268.65,268.97,0.02
827,268.65,269.02,0.02
828,268.65,269.07,0.02
829,268.65,269.12,0.02
830,268.65,269.17,0.02
831,268.65,269.22,0.52
832,268.65,269.27,0.52
833,268.65,269.32,0.52
834,268.65,269.37,0.52
835,268.65,269.42,0.52
836,268.65,269.47,0.52
837,268.65,269.52,0.52
838,268.65,269.57,0.52
839,268.91,269.62,0.52
840,268.91,269.67,0.52
841,268.91,269.72,0.76
842,268.91,269.77,0.76
843,268.91,269.82,0.76
844,268.91,269.87,0.76
845,268.91,269.92,0.76
846,268.91,269.97,0.76
847,268.91,270.02,0.76
848,268.91,270.07,0.76
849,269.18,270.12,0.76
850,269.18,270.17,0.76
851,269.18,270.22,0.99
852,269.18,270.27,0.99
853,269.18,270.32,0.99
854,269.18,270.37,0.99
855,269.18,270.42,0.99
856,269.45,270.47,0.99
857,269.45,270.52,0.99
858,269.45,270.57,0.99
859,269.72,270.62,0.99
860,269.72,270.67,0.99
861,269.72,270.72,0.95
862,269.72,270.77,0.95
863,269.98,270.82,0.95
864,269.98,270.87,0.95
865,269.98,270.92,0.95
866,270.25,270.97,0.95
867,270.25,271.02,0.95
868,270.25,271.07,0.95
869,270.52,271.12,0.95
870,270.52,271.17,0.95
871,270.52,271.22,0.65
872,270.79,271.27,0.65
873,270.79,271.32,0.65
874,271.05,271.37,0.65
875,271.05,271.42,0.65
876,271.05,271.47,0.65
877,271.32,271.52,0.65
878,271.32,271.57,0.65
879,271.59,271.62,0.65
880,271.59,271.67,0.65
881,271.59,271.72,0.08
882,271.59,271.77,0.08
883,271.86,271.82,0.08
884,271.86,271.87,0.08
885,271.86,271.92,0.08
886,272.12,271.97,0.08
887,272.12,272.02,0.08
888,272.12,272.07,0.08
889,272.12,272.12,0.08
890,272.12,272.17,0.08
891,272.12,272.22,0.05
892,272.12,272.27,0.05
893,272.39,272.32,0.05
894,272.39,272.37,0.05
895,272.39,272.42,0.05
896,272.39,272.47,0.05
897,272.39,272.52,0.05
898,272.39,272.57,0.05
899,272.39,272.62,0.05
900,272.39,272.67,0.05
901,272.39,272.72,0.28
902,272.39,272.77,0.28
903,272.39,272.82,0.28
904,272.39,272.87,0.28
905,272.39,272.92,0.28
906,272.39,272.97,0.28
907,272.39,273.02,0.28
908,272.39,273.07,0.28
909,272.39,273.12,0.28
910,272.39,273.17,0.28
911,272.39,273.22,0.78
912,272.39,273.27,0.78
913,272.39,273.32,0.78
914,272.39,273.37,0.78
915,272.39,273.42,0.78
916,272.39,273.47,0.78
917,272.39,273.52,0.78
918,272.39,273.57,0.78
919,272.39,273.62,0.78
920,272.66,273.67,0.78
921,272.66,273.72,1.00
922,272.66,273.77,1.00
923,272.66,273.82,1.00
924,272.66,273.87,1.00
925,272.66,273.92,1.00
926,272.93,273.97,1.00
927,272.93,274.02,1.00
928,272.93,274.07,1.00
929,272.93,274.12,1.00
930,272.93,274.17,1.00
931,273.19,274.22,0.98
932,273.19,274.27,0.98
933,273.19,274.32,0.98
934,273.19,274.37,0.98
935,273.46,274.42,0.98
936,273.46,274.47,0.98
937,273.73,274.52,0.98
938,273.73,274.57,0.98
939,273.73,274.62,0.98
940,273.73,274.67,0.98
941,274.00,274.72,0.67
942,274.00,274.77,0.67
943,274.00,274.82,0.67
944,274.26,274.87,0.67
945,274.26,274.92,0.67
946,274.26,274.97,0.67
947,274.53,275.02,0.67
948,274.53,275.07,0.67
949,274.80,275.12,0.67
950,274.80,275.17,0.67
951,275.07,275.22,0.10
952,275.07,275.27,0.10
953,275.07,275.32,0.10
954,275.07,275.37,0.10
955,275.33,275.42,0.10
956,275.33,275.47,0.10
957,275.33,275.52,0.10
958,275.33,275.57,0.10
959,275.33,275.62,0.10
960,275.60,275.67,0.10
961,275.60,275.72,0.07
962,275.60,275.77,0.07
963,275.60,275.82,0.07
964,275.60,275.87,0.07
965,275.60,275.92,0.07
966,275.60,275.97,0.07
967,275.60,276.02,0.07
968,275.60,276.07,0.07
969,275.60,276.12,0.07
970,275.60,276.17,0.07
971,275.60,276.22,0.57
972,275.60,276.27,0.57
973,275.60,276.32,0.57
974,275.60,276.37,0.57
975,275.60,276.42,0.57
976,275.60,276.47,0.57
977,275.87,276.52,0.57
978,275.87,276.57,0.57
979,275.87,276.62,0.57
980,275.87,276.67,0.57
981,275.87,276.72,0.80
982,275.87,276.77,0.80
983,275.87,276.82,0.80
984,275.87,276.87,0.80
985,275.87,276.92,0.80
986,275.87,276.97,0.80
987,275.87,277.02,0.80
988,276.14,277.07,0.80
989,276.14,277.12,0.80
990,276.14,277.17,0.80
991,276.14,277.22,1.00
992,276.14,277.27,1.00
993,276.14,277.32,1.00
994,276.40,277.37,1.00
995,276.40,277.42,1.00
996,276.40,277.47,1.00
997,276.40,277.52,1.00
998,276.67,277.57,1.00
999,276.67,277.62,1.00
