596,57.80,58.00,0.17
597,57.80,58.05,0.17
598,58.06,58.10,0.17
599,58.06,58.15,0.17
600,58.06,58.20,0.17
601,58.06,58.25,0.14
602,58.06,58.30,0.14
603,58.06,58.35,0.14
604,58.33,58.40,0.14
605,58.33,58.45,0.14
606,58.33,58.50,0.14
607,58.33,58.55,0.14
608,58.33,58.60,0.14
609,58.33,58.65,0.14
610,58.60,58.70,0.14
611,58.33,58.75,0.37
612,58.60,58.80,0.37
613,58.60,58.85,0.37
614,58.60,58.90,0.37
615,58.60,58.95,0.37
616,58.60,59.00,0.37
617,58.87,59.05,0.37
618,58.87,59.10,0.37
619,58.87,59.15,0.37
620,58.87,59.20,0.37
621,58.87,59.25,0.33
622,58.87,59.30,0.33
623,58.87,59.35,0.33
624,59.13,59.40,0.33
625,59.13,59.45,0.33
626,59.13,59.50,0.33
627,59.13,59.55,0.33
628,59.13,59.60,0.33
629,59.40,59.65,0.33
630,59.40,59.70,0.33
631,59.40,59.75,0.30
632,59.40,59.80,0.30
633,59.40,59.85,0.30
634,59.40,59.90,0.30
635,59.67,59.95,0.30
636,59.67,60.00,0.30
637,59.67,60.05,0.30
638,59.67,60.10,0.30
639,59.94,60.15,0.30
640,59.94,60.20,0.30
641,59.94,60.25,0.26
642,59.94,60.30,0.26
643,59.94,60.35,0.26
644,59.94,60.40,0.26
645,59.94,60.45,0.26
646,60.20,60.50,0.26
647,60.20,60.55,0.26
648,60.20,60.60,0.26
649,60.20,60.65,0.26
650,60.20,60.70,0.26
651,60.47,60.75,0.23
652,60.47,60.80,0.23
653,60.47,60.85,0.23
654,60.47,60.90,0.23
655,60.47,60.95,0.23
656,60.74,61.00,0.23
657,60.74,61.05,0.23
658,60.74,61.10,0.23
659,60.74,61.15,0.23
660,60.74,61.20,0.23
661,60.74,61.25,0.46
662,61.01,61.30,0.46
663,61.01,61.35,0.46
664,61.01,61.40,0.46
665,61.01,61.45,0.46
666,61.01,61.50,0.46
667,61.01,61.55,0.46
668,61.27,61.60,0.46
669,61.27,61.65,0.46
670,61.27,61.70,0.46
671,61.27,61.75,0.43
672,61.54,61.80,0.43
673,61.54,61.85,0.43
674,61.54,61.90,0.43
675,61.54,61.95,0.43
676,61.54,62.00,0.43
677,61.54,62.05,0.43
678,61.54,62.10,0.43
679,61.81,62.15,0.43
680,61.81,62.20,0.43
681,61.81,62.25,0.39
682,61.81,62.30,0.39
683,61.81,62.35,0.39
684,62.08,62.40,0.39
685,62.08,62.45,0.39
686,62.08,62.50,0.39
687,62.08,62.55,0.39
688,62.08,62.60,0.39
689,62.08,62.65,0.39
690,62.34,62.70,0.39
691,62.08,62.75,0.62
692,62.34,62.80,0.62
693,62.34,62.85,0.62
694,62.34,62.90,0.62
695,62.61,62.95,0.62
696,62.61,63.00,0.62
697,62.61,63.05,0.62
698,62.61,63.10,0.62
699,62.61,63.15,0.62
700,62.61,63.20,0.62
701,62.88,63.25,0.32
702,62.88,63.30,0.32
703,62.88,63.35,0.32
704,62.88,63.40,0.32
705,63.15,63.45,0.32
706,63.15,63.50,0.32
707,63.15,63.55,0.32
708,63.15,63.60,0.32
709,63.15,63.65,0.32
710,63.42,63.70,0.32
711,63.42,63.75,0.28
712,63.42,63.80,0.28
713,63.42,63.85,0.28
714,63.42,63.90,0.28
715,63.42,63.95,0.28
716,63.68,64.00,0.28
717,63.68,64.05,0.28
718,63.68,64.10,0.28
719,63.68,64.15,0.28
720,63.95,64.20,0.28
721,63.95,64.25,0.25
722,63.95,64.30,0.25
723,63.95,64.35,0.25
724,64.22,64.40,0.25
725,64.22,64.45,0.25
726,64.22,64.50,0.25
727,64.22,64.55,0.25
728,64.22,64.60,0.25
729,64.49,64.65,0.25
730,64.49,64.70,0.25
731,64.49,64.75,0.21
732,64.49,64.80,0.21
733,64.49,64.85,0.21
734,64.49,64.90,0.21
735,64.75,64.95,0.21
736,64.75,65.00,0.21
737,64.75,65.05,0.21
738,64.75,65.10,0.21
739,64.75,65.15,0.21
740,64.75,65.20,0.21
741,64.75,65.25,0.45
742,65.02,65.30,0.45
743,65.02,65.35,0.45
744,65.02,65.40,0.45
745,65.02,65.45,0.45
746,65.02,65.50,0.45
747,65.29,65.55,0.45
748,65.29,65.60,0.45
749,65.29,65.65,0.45
750,65.29,65.70,0.45
751,65.29,65.75,0.41
752,65.29,65.80,0.41
753,65.29,65.85,0.41
754,65.56,65.90,0.41
755,65.56,65.95,0.41
756,65.56,66.00,0.41
757,65.56,66.05,0.41
758,65.56,66.10,0.41
759,65.82,66.15,0.41
760,65.82,66.20,0.41
761,65.82,66.25,0.38
762,65.82,66.30,0.38
763,65.82,66.35,0.38
764,65.82,66.40,0.38
765,66.09,66.45,0.38
766,66.09,66.50,0.38
767,66.09,66.55,0.38
768,66.09,66.60,0.38
769,66.09,66.65,0.38
770,66.09,66.70,0.38
771,66.36,66.75,0.34
772,66.36,66.80,0.34
773,66.36,66.85,0.34
774,66.36,66.90,0.34
775,66.63,66.95,0.34
776,66.63,67.00,0.34
777,66.63,67.05,0.34
778,66.63,67.10,0.34
779,66.63,67.15,0.34
780,66.89,67.20,0.34
781,66.89,67.25,0.31
782,66.89,67.30,0.31
783,66.89,67.35,0.31
784,66.89,67.40,0.31
785,67.16,67.45,0.31
786,67.16,67.50,0.31
787,67.16,67.55,0.31
788,67.16,67.60,0.31
789,67.16,67.65,0.31
790,67.43,67.70,0.31
791,67.43,67.75,0.27
792,67.43,67.80,0.27
793,67.43,67.85,0.27
794,67.43,67.90,0.27
795,67.43,67.95,0.27
796,67.70,68.00,0.27
797,67.70,68.05,0.27
798,67.70,68.10,0.27
799,67.70,68.15,0.27
800,67.70,68.20,0.27
801,67.70,68.25,0.50
802,67.70,68.30,0.50
803,67.70,68.35,0.50
804,67.96,68.40,0.50
805,67.96,68.45,0.50
806,67.96,68.50,0.50
807,67.96,68.55,0.50
808,67.96,68.60,0.50
809,68.23,68.65,0.50
810,68.23,68.70,0.50
811,68.23,68.75,0.47
812,68.23,68.80,0.47
813,68.23,68.85,0.47
814,68.23,68.90,0.47
815,68.50,68.95,0.47
816,68.50,69.00,0.47
817,68.50,69.05,0.47
818,68.50,69.10,0.47
819,68.77,69.15,0.47
820,68.77,69.20,0.47
821,68.77,69.25,0.43
822,68.77,69.30,0.43
823,68.77,69.35,0.43
824,69.03,69.40,0.43
825,69.03,69.45,0.43
826,69.03,69.50,0.43
827,69.03,69.55,0.43
828,69.03,69.60,0.43
829,69.03,69.65,0.43
830,69.30,69.70,0.43
831,69.30,69.75,0.40
832,69.30,69.80,0.40
833,69.30,69.85,0.40
834,69.30,69.90,0.40
835,69.57,69.95,0.40
836,69.57,70.00,0.40
837,69.57,70.05,0.40
838,69.84,70.10,0.40
839,69.84,70.15,0.40
840,69.84,70.20,0.40
841,69.84,70.25,0.36
842,69.84,70.30,0.36
843,69.84,70.35,0.36
844,70.10,70.40,0.36
845,70.10,70.45,0.36
846,70.10,70.50,0.36
847,70.10,70.55,0.36
848,70.10,70.60,0.36
849,70.37,70.65,0.36
850,70.37,70.70,0.36
851,70.37,70.75,0.33
852,70.37,70.80,0.33
853,70.37,70.85,0.33
854,70.64,70.90,0.33
855,70.64,70.95,0.33
856,70.64,71.00,0.33
857,70.64,71.05,0.33
858,70.64,71.10,0.33
859,70.91,71.15,0.33
860,70.64,71.20,0.33
861,70.91,71.25,0.29
862,70.91,71.30,0.29
863,70.91,71.35,0.29
864,70.91,71.40,0.29
865,70.91,71.45,0.29
866,71.17,71.50,0.29
867,71.17,71.55,0.29
868,71.17,71.60,0.29
869,71.17,71.65,0.29
870,71.17,71.70,0.29
871,71.44,71.75,0.26
872,71.44,71.80,0.26
873,71.44,71.85,0.26
874,71.44,71.90,0.26
875,71.44,71.95,0.26
876,71.44,72.00,0.26
877,71.71,72.05,0.26
878,71.71,72.10,0.26
879,71.71,72.15,0.26
880,71.71,72.20,0.26
881,71.71,72.25,0.49
882,71.71,72.30,0.49
883,71.71,72.35,0.49
884,71.98,72.40,0.49
885,71.98,72.45,0.49
886,71.98,72.50,0.49
887,71.98,72.55,0.49
888,71.98,72.60,0.49
889,72.25,72.65,0.49
890,72.25,72.70,0.49
891,72.25,72.75,0.45
892,72.25,72.80,0.45
893,72.25,72.85,0.45
894,72.51,72.90,0.45
895,72.51,72.95,0.45
896,72.51,73.00,0.45
897,72.51,73.05,0.45
898,72.78,73.10,0.45
899,72.78,73.15,0.45
900,72.78,73.20,0.45
901,72.78,73.25,0.42
902,72.78,73.30,0.42
903,72.78,73.35,0.42
904,73.05,73.40,0.42
905,73.05,73.45,0.42
906,73.05,73.50,0.42
907,73.05,73.55,0.42
908,73.32,73.60,0.42
909,73.32,73.65,0.42
910,73.32,73.70,0.42
911,73.32,73.75,0.38
912,73.32,73.80,0.38
913,73.58,73.85,0.38
914,73.32,73.90,0.38
915,73.58,73.95,0.38
916,73.58,74.00,0.38
917,73.58,74.05,0.38
918,73.58,74.10,0.38
919,73.85,74.15,0.38
920,73.85,74.20,0.38
921,73.85,74.25,0.35
922,73.85,74.30,0.35
923,73.85,74.35,0.35
924,73.85,74.40,0.35
925,74.12,74.45,0.35
926,74.12,74.50,0.35
927,74.12,74.55,0.35
928,74.12,74.60,0.35
929,74.12,74.65,0.35
930,74.12,74.70,0.35
931,74.12,74.75,0.58
932,74.12,74.80,0.58
933,74.39,74.85,0.58
934,74.39,74.90,0.58
935,74.39,74.95,0.58
936,74.65,75.00,0.58
937,74.65,75.05,0.58
938,74.65,75.10,0.58
939,74.65,75.15,0.58
940,74.65,75.20,0.58
941,74.92,75.25,0.28
942,74.92,75.30,0.28
943,74.92,75.35,0.28
944,74.92,75.40,0.28
945,74.92,75.45,0.28
946,74.92,75.50,0.28
947,75.19,75.55,0.28
948,75.19,75.60,0.28
949,75.19,75.65,0.28
950,75.19,75.70,0.28
951,75.46,75.75,0.24
952,75.46,75.80,0.24
953,75.46,75.85,0.24
954,75.46,75.90,0.24
955,75.46,75.95,0.24
956,75.72,76.00,0.24
957,75.72,76.05,0.24
958,75.72,76.10,0.24
959,75.72,76.15,0.24
960,75.72,76.20,0.24
961,75.99,76.25,0.21
962,75.99,76.30,0.21
963,75.99,76.35,0.21
964,75.99,76.40,0.21
965,75.99,76.45,0.21
966,75.99,76.50,0.21
967,76.26,76.55,0.21
968,76.26,76.60,0.21
969,76.26,76.65,0.21
970,76.26,76.70,0.21
971,76.26,76.75,0.44
972,76.53,76.80,0.44
973,76.26,76.85,0.44
974,76.53,76.90,0.44
975,76.53,76.95,0.44
976,76.53,77.00,0.44
977,76.53,77.05,0.44
978,76.53,77.10,0.44
979,76.79,77.15,0.44
980,76.79,77.20,0.44
981,76.79,77.25,0.41
982,76.79,77.30,0.41
983,76.79,77.35,0.41
984,76.79,77.40,0.41
985,76.79,77.45,0.41
986,77.06,77.50,0.41
987,77.06,77.55,0.41
988,77.06,77.60,0.41
989,77.06,77.65,0.41
990,77.33,77.70,0.41
991,77.33,77.75,0.37
992,77.33,77.80,0.37
993,77.33,77.85,0.37
994,77.33,77.90,0.37
995,77.33,77.95,0.37
996,77.60,78.00,0.37
997,77.60,78.05,0.37
998,77.60,78.10,0.37
999,77.60,78.15,0.37
